step,metric,value
6255,latent/prior_entropy,2.4012579917907715
6255,loss/barlow,131.53607177734375
6255,loss/con,0.01581326313316822
6255,loss/dyn,3.639751672744751
6255,loss/policy,-0.20709064602851868
6255,loss/rep,3.639751672744751
6255,loss/repval,2.9690213203430176
6255,loss/rew,0.34608572721481323
6255,loss/value,1.4240303039550781
6255,nan_skipped,0.0
6255,opt_loss,13.050074577331543
6255,params/encoder_l2,55.4384880065918
6255,total_loss,13.050074577331543
6255,perf/fps_cumulative,9.4941288343491
6255,perf/fps_interval,14.639783521112436
6255,perf/ms_per_step_interval,68.30702097185197
6499,episode/count,13
6499,episode/goal,chair
6499,episode/scene,wPLokgvCnuk
6499,episode/reward,-5.877837181091232
6499,episode/success,0.0
6499,episode/spl,0.0
6499,episode/softspl,0.0
6499,episode/dtg,9.1759614944458
6499,metrics/sr_last,0.0
6499,metrics/reward,-5.255234699982801
6499,metrics/reward_mean,-5.2552346999827995
6499,metrics/sr,0.0
6499,metrics/sr_mean,0.0
6499,metrics/spl,0.0
6499,metrics/spl_mean,0.0
6499,metrics/softspl,0.02342622714268479
6499,metrics/softspl_mean,0.02342622714268479
6499,metrics/dtg,6.016617518204909
6499,metrics/dtg_mean,6.016617518204909
6499,goal/chair/sr,0.0
6499,goal/chair/spl,0.0
6499,goal/chair/reward,-5.255234699982801
6499,episode/steps,500
6499,episode/path_length,4.739485119587698
6499,episode/shortest_path,8.298124313354492
6499,episode/path_ratio,0.5711513759754432
6499,episode_reset,1
6499,action/stop_pct,0.242
6499,action/forward_pct,0.24
6499,action/left_pct,0.286
6499,action/right_pct,0.232
6503,latent/posterior_entropy,2.264542579650879
6503,latent/prior_entropy,2.393815040588379
6503,loss/barlow,127.5875015258789
6503,loss/con,0.026233136653900146
6503,loss/dyn,3.6294784545898438
6503,loss/policy,-0.20831015706062317
6503,loss/rep,3.6294784545898438
6503,loss/repval,2.9082279205322266
6503,loss/rew,0.35272297263145447
6503,loss/value,1.4280972480773926
6503,nan_skipped,0.0
6503,opt_loss,12.843013763427734
6503,params/encoder_l2,55.440223693847656
6503,total_loss,12.843013763427734
6503,perf/fps_cumulative,9.626022490660473
6503,perf/fps_interval,14.819300108540366
6503,perf/ms_per_step_interval,67.47957006577522
6751,latent/posterior_entropy,2.2534379959106445
6751,latent/prior_entropy,2.3698675632476807
6751,loss/barlow,118.36335754394531
6751,loss/con,0.013945898041129112
6751,loss/dyn,3.5143074989318848
6751,loss/policy,-0.206769198179245
6751,loss/rep,3.5143074989318848
6751,loss/repval,2.479111671447754
6751,loss/rew,0.30145376920700073
6751,loss/value,1.377639889717102
6751,nan_skipped,0.0
6751,opt_loss,12.013909339904785
6751,params/encoder_l2,55.44210433959961
6751,total_loss,12.013909339904785
6751,perf/fps_cumulative,9.748823838770717
6751,perf/fps_interval,14.650380350427206
6751,perf/ms_per_step_interval,68.25761352815935
6999,episode/count,14
6999,episode/goal,chair
6999,episode/scene,wPLokgvCnuk
6999,episode/reward,-6.57883977890005
6999,episode/success,0.0
6999,episode/spl,0.0
6999,episode/softspl,0.0
6999,episode/dtg,6.5032639503479
6999,metrics/sr_last,0.0
6999,metrics/reward,-5.349777919905462
6999,metrics/reward_mean,-5.349777919905461
6999,metrics/sr,0.0
6999,metrics/sr_mean,0.0
6999,metrics/spl,0.0
6999,metrics/spl_mean,0.0
6999,metrics/softspl,0.021752925203921587
6999,metrics/softspl_mean,0.021752925203921587
6999,metrics/dtg,6.0513779776436945
6999,metrics/dtg_mean,6.0513779776436945
6999,goal/chair/sr,0.0
6999,goal/chair/spl,0.0
6999,goal/chair/reward,-5.349777919905462
6999,episode/steps,500
6999,episode/path_length,1.8183316364884377
6999,episode/shortest_path,4.924424171447754
6999,episode/path_ratio,0.3692475654374546
6999,episode_reset,1
6999,action/stop_pct,0.206
6999,action/forward_pct,0.268
6999,action/left_pct,0.254
6999,action/right_pct,0.272
7007,latent/posterior_entropy,2.2359328269958496
7007,latent/prior_entropy,2.3624470233917236
7007,loss/barlow,107.35107421875
7007,loss/con,0.013356460258364677
7007,loss/dyn,3.383620023727417
7007,loss/policy,-0.20768296718597412
7007,loss/rep,3.383620023727417
7007,loss/repval,2.3262646198272705
7007,loss/rew,0.27610599994659424
7007,loss/value,1.220400094985962
7007,nan_skipped,0.0
7007,opt_loss,11.089594841003418
7007,params/encoder_l2,55.44435119628906
7007,total_loss,11.089594841003418
7007,perf/fps_cumulative,9.869864123956612
7007,perf/fps_interval,14.675701217860807
7007,perf/ms_per_step_interval,68.13984457403421
7255,latent/posterior_entropy,2.2309350967407227
7255,latent/prior_entropy,2.3558640480041504
7255,loss/barlow,106.0038070678711
7255,loss/con,0.013011378236114979
7255,loss/dyn,3.332789897918701
7255,loss/policy,-0.20712150633335114
7255,loss/rep,3.332789897918701
7255,loss/repval,2.238644599914551
7255,loss/rew,0.3067238926887512
7255,loss/value,1.1433515548706055
7255,nan_skipped,0.0
7255,opt_loss,10.893816947937012
7255,params/encoder_l2,55.446041107177734
7255,total_loss,10.893816947937012
7255,perf/fps_cumulative,9.98379803927183
7255,perf/fps_interval,14.817158534535345
7255,perf/ms_per_step_interval,67.4893231161179
7499,episode/count,15
7499,episode/goal,chair
7499,episode/scene,wPLokgvCnuk
7499,episode/reward,-5.941051006317052
7499,episode/success,0.0
7499,episode/spl,0.0
7499,episode/softspl,0.0
7499,episode/dtg,3.5035412311553955
7499,metrics/sr_last,0.0
7499,metrics/reward,-5.389196125666234
7499,metrics/reward_mean,-5.389196125666233
7499,metrics/sr,0.0
7499,metrics/sr_mean,0.0
7499,metrics/spl,0.0
7499,metrics/spl_mean,0.0
7499,metrics/softspl,0.020302730190326815
7499,metrics/softspl_mean,0.020302730190326815
7499,metrics/dtg,5.881522194544474
7499,metrics/dtg_mean,5.881522194544474
7499,goal/chair/sr,0.0
7499,goal/chair/spl,0.0
7499,goal/chair/reward,-5.389196125666234
7499,episode/steps,500
7499,episode/path_length,5.610034131444991
7499,episode/shortest_path,2.562490224838257
7499,episode/path_ratio,2.1892899637496543
7499,episode_reset,1
7499,action/stop_pct,0.28
7499,action/forward_pct,0.216
7499,action/left_pct,0.262
7499,action/right_pct,0.242
7503,latent/posterior_entropy,2.2198309898376465
7503,latent/prior_entropy,2.3446197509765625
7503,loss/barlow,99.47695922851562
7503,loss/con,0.013959873467683792
7503,loss/dyn,3.3736445903778076
7503,loss/policy,-0.2006589025259018
7503,loss/rep,3.3736445903778076
7503,loss/repval,2.28808856010437
7503,loss/rew,0.3191060423851013
7503,loss/value,1.322980284690857
7503,nan_skipped,0.0
7503,opt_loss,10.826669692993164
7503,params/encoder_l2,55.447898864746094
7503,total_loss,10.826669692993164
7503,perf/fps_cumulative,10.091342338933808
7503,perf/fps_interval,14.735423858512831
7503,perf/ms_per_step_interval,67.8636739330907
7751,latent/posterior_entropy,2.2206945419311523
7751,latent/prior_entropy,2.3252408504486084
7751,loss/barlow,105.4537124633789
7751,loss/con,0.02905566804111004
7751,loss/dyn,3.2743148803710938
7751,loss/policy,-0.1978868544101715
7751,loss/rep,3.2743148803710938
7751,loss/repval,2.4666056632995605
7751,loss/rew,0.3233875632286072
7751,loss/value,1.3985494375228882
7751,nan_skipped,0.0
7751,opt_loss,11.167518615722656
7751,params/encoder_l2,55.449615478515625
7751,total_loss,11.167518615722656
7751,perf/fps_cumulative,10.18885339476253
7751,perf/fps_interval,14.398742131016963
7751,perf/ms_per_step_interval,69.45051108637163
7999,episode/count,16
7999,episode/goal,chair
7999,episode/scene,wPLokgvCnuk
7999,episode/reward,-5.5170869827269735
7999,episode/success,0.0
7999,episode/spl,0.0
7999,episode/softspl,0.0
7999,episode/dtg,8.296737670898438
7999,metrics/sr_last,0.0
7999,metrics/reward,-5.39718930423253
7999,metrics/reward_mean,-5.39718930423253
7999,metrics/sr,0.0
7999,metrics/sr_mean,0.0
7999,metrics/spl,0.0
7999,metrics/spl_mean,0.0
7999,metrics/softspl,0.01903380955343139
7999,metrics/softspl_mean,0.01903380955343139
7999,metrics/dtg,6.032473161816597
7999,metrics/dtg_mean,6.032473161816597
7999,goal/chair/sr,0.0
7999,goal/chair/spl,0.0
7999,goal/chair/reward,-5.39718930423253
7999,episode/steps,500
7999,episode/path_length,5.197222292826837
7999,episode/shortest_path,7.779650688171387
7999,episode/path_ratio,0.6680534256800221
7999,episode_reset,1
7999,action/stop_pct,0.264
7999,action/forward_pct,0.248
7999,action/left_pct,0.204
7999,action/right_pct,0.284
8007,latent/posterior_entropy,2.1981072425842285
8007,latent/prior_entropy,2.3074522018432617
8007,loss/barlow,96.3834228515625
8007,loss/con,0.022671885788440704
8007,loss/dyn,3.2451562881469727
8007,loss/policy,-0.2016047239303589
8007,loss/rep,3.2451562881469727
8007,loss/repval,2.658351182937622
8007,loss/rew,0.3375878930091858
8007,loss/value,1.4201509952545166
8007,nan_skipped,0.0
8007,opt_loss,10.765154838562012
8007,params/encoder_l2,55.45157241821289
8007,total_loss,10.765154838562012
8007,perf/fps_cumulative,10.288727105032772
8007,perf/fps_interval,14.631804365474146
8007,perf/ms_per_step_interval,68.34427081048489
8255,latent/posterior_entropy,2.1910829544067383
8255,latent/prior_entropy,2.2937870025634766
8255,loss/barlow,94.68602752685547
8255,loss/con,0.015271937474608421
8255,loss/dyn,3.104430675506592
8255,loss/policy,-0.19021934270858765
8255,loss/rep,3.104430675506592
8255,loss/repval,2.2752625942230225
8255,loss/rew,0.2725744843482971
8255,loss/value,1.3200443983078003
8255,nan_skipped,0.0
8255,opt_loss,10.24942684173584
8255,params/encoder_l2,55.454071044921875
8255,total_loss,10.24942684173584
8255,perf/fps_cumulative,10.383532481427961
8255,perf/fps_interval,14.781646934733562
8255,perf/ms_per_step_interval,67.65146024765507
8267,episode/count,17
8267,episode/goal,chair
8267,episode/scene,wPLokgvCnuk
8267,episode/reward,9.017646349668501
8267,episode/success,1.0
8267,episode/spl,0.2544354984229967
8267,episode/softspl,0.2319681444156139
8267,episode/dtg,0.16442611813545227
8267,metrics/sr_last,1.0
8267,metrics/reward,-4.549257795179528
8267,metrics/reward_mean,-4.549257795179528
8267,metrics/sr,0.058823529411764705
8267,metrics/sr_mean,0.058823529411764705
8267,metrics/spl,0.014966794024882157
8267,metrics/spl_mean,0.014966794024882157
8267,metrics/softspl,0.031559358662971534
8267,metrics/softspl_mean,0.031559358662971534
8267,metrics/dtg,5.687293923953
8267,metrics/dtg_mean,5.687293923953
8267,goal/chair/sr,0.058823529411764705
8267,goal/chair/spl,0.014966794024882157
8267,goal/chair/reward,-4.549257795179528
8267,episode/steps,268
8267,episode/path_length,7.318446047604084
8267,episode/shortest_path,1.862072467803955
8267,episode/path_ratio,3.930269188843725
8267,episode_reset,1
8267,action/stop_pct,0.2462686567164179
8267,action/forward_pct,0.23134328358208955
8267,action/left_pct,0.27238805970149255
8267,action/right_pct,0.25
8503,latent/posterior_entropy,2.1943230628967285
8503,latent/prior_entropy,2.2942569255828857
8503,loss/barlow,105.03822326660156
8503,loss/con,0.016864856705069542
8503,loss/dyn,3.1871910095214844
8503,loss/policy,-0.18896739184856415
8503,loss/rep,3.1871910095214844
8503,loss/repval,2.6282145977020264
8503,loss/rew,0.3397257924079895
8503,loss/value,1.2554813623428345
8503,nan_skipped,0.0
8503,opt_loss,10.969389915466309
8503,params/encoder_l2,55.456321716308594
8503,total_loss,10.969389915466309
8503,perf/fps_cumulative,10.47385201296739
8503,perf/fps_interval,14.742989068838277
8503,perf/ms_per_step_interval,67.8288504000633
8751,latent/posterior_entropy,2.163382053375244
8751,latent/prior_entropy,2.2663285732269287
8751,loss/barlow,98.13037109375
8751,loss/con,0.0068964650854468346
8751,loss/dyn,3.193453788757324
8751,loss/policy,-0.2001267522573471
8751,loss/rep,3.193453788757324
8751,loss/repval,2.4119160175323486
8751,loss/rew,0.31877684593200684
8751,loss/value,1.231459379196167
8751,nan_skipped,0.0
8751,opt_loss,10.499897956848145
8751,params/encoder_l2,55.457984924316406
8751,total_loss,10.499897956848145
8751,perf/fps_cumulative,10.565221848974879
8751,perf/fps_interval,15.07455738638498
8751,perf/ms_per_step_interval,66.3369394117786
8767,episode/count,18
8767,episode/goal,chair
8767,episode/scene,wPLokgvCnuk
8767,episode/reward,-4.93157958984369
8767,episode/success,0.0
8767,episode/spl,0.0
8767,episode/softspl,0.010509697013421637
8767,episode/dtg,6.441796779632568
8767,metrics/sr_last,0.0
8767,metrics/reward,-4.570497894883093
8767,metrics/reward_mean,-4.570497894883093
8767,metrics/sr,0.05555555555555555
8767,metrics/sr_mean,0.05555555555555555
8767,metrics/spl,0.01413530546794426
8767,metrics/spl_mean,0.01413530546794426
8767,metrics/softspl,0.03038993301577432
8767,metrics/softspl_mean,0.03038993301577432
8767,metrics/dtg,5.729210749268532
8767,metrics/dtg_mean,5.729210749268532
8767,goal/chair/sr,0.05555555555555555
8767,goal/chair/spl,0.01413530546794426
8767,goal/chair/reward,-4.570497894883093
8767,episode/steps,500
8767,episode/path_length,0.26852801628410816
8767,episode/shortest_path,6.510217189788818
8767,episode/path_ratio,0.041247167099938
8767,episode_reset,1
8767,action/stop_pct,0.276
8767,action/forward_pct,0.264
8767,action/left_pct,0.228
8767,action/right_pct,0.232
9007,latent/posterior_entropy,2.168405532836914
9007,latent/prior_entropy,2.2768499851226807
9007,loss/barlow,97.7745361328125
9007,loss/con,0.009182235226035118
9007,loss/dyn,3.1106908321380615
9007,loss/policy,-0.1883022040128708
9007,loss/rep,3.1106908321380615
9007,loss/repval,1.9799461364746094
9007,loss/rew,0.27113407850265503
9007,loss/value,1.1074539422988892
9007,nan_skipped,0.0
9007,opt_loss,10.103939056396484
9007,params/encoder_l2,55.460208892822266
9007,total_loss,10.103939056396484
9007,perf/fps_cumulative,10.651923415828303
9007,perf/fps_interval,14.80571968024752
9007,perf/ms_per_step_interval,67.5414651632309
9255,latent/posterior_entropy,2.1471543312072754
9255,latent/prior_entropy,2.262901782989502
9255,loss/barlow,93.03359985351562
9255,loss/con,0.021642766892910004
9255,loss/dyn,2.9364523887634277
9255,loss/policy,-0.19870711863040924
9255,loss/rep,2.9364523887634277
9255,loss/repval,2.0437066555023193
9255,loss/rew,0.3214804530143738
9255,loss/value,0.9967423677444458
9255,nan_skipped,0.0
9255,opt_loss,9.636048316955566
9255,params/encoder_l2,55.46213912963867
9255,total_loss,9.636048316955566
9255,perf/fps_cumulative,10.731229560503063
9255,perf/fps_interval,14.708986582800954
9255,perf/ms_per_step_interval,67.9856490704321
9267,episode/count,19
9267,episode/goal,chair
9267,episode/scene,wPLokgvCnuk
9267,episode/reward,-5.478115558624195
9267,episode/success,0.0
9267,episode/spl,0.0
9267,episode/softspl,0.0
9267,episode/dtg,4.559691429138184
9267,metrics/sr_last,0.0
9267,metrics/reward,-4.618267245606309
9267,metrics/reward_mean,-4.618267245606309
9267,metrics/sr,0.05263157894736842
9267,metrics/sr_mean,0.05263157894736842
9267,metrics/spl,0.013391342022262984
9267,metrics/spl_mean,0.013391342022262984
9267,metrics/softspl,0.028790462857049354
9267,metrics/softspl_mean,0.028790462857049354
9267,metrics/dtg,5.667657100840619
9267,metrics/dtg_mean,5.667657100840619
9267,goal/chair/sr,0.05263157894736842
9267,goal/chair/spl,0.013391342022262984
9267,goal/chair/reward,-4.618267245606309
9267,episode/steps,500
9267,episode/path_length,0.5248393900692463
9267,episode/shortest_path,4.081575870513916
9267,episode/path_ratio,0.12858743943994436
9267,episode_reset,1
9267,action/stop_pct,0.232
9267,action/forward_pct,0.264
9267,action/left_pct,0.252
9267,action/right_pct,0.252
9503,latent/posterior_entropy,2.156364679336548
9503,latent/prior_entropy,2.2515950202941895
9503,loss/barlow,97.13987731933594
9503,loss/con,0.0033128983341157436
9503,loss/dyn,2.643094062805176
9503,loss/policy,-0.18199490010738373
9503,loss/rep,2.643094062805176
9503,loss/repval,1.7380874156951904
9503,loss/rew,0.2958502471446991
9503,loss/value,0.972009539604187
9503,nan_skipped,0.0
9503,opt_loss,9.375000953674316
9503,params/encoder_l2,55.464168548583984
9503,total_loss,9.375000953674316
9503,perf/fps_cumulative,10.807595660131776
9503,perf/fps_interval,14.716160308322717
9503,perf/ms_per_step_interval,67.95250792657176
9751,latent/posterior_entropy,2.152522087097168
9751,latent/prior_entropy,2.240701675415039
9751,loss/barlow,95.70738220214844
9751,loss/con,0.008117495104670525
9751,loss/dyn,2.546311378479004
9751,loss/policy,-0.18724633753299713
9751,loss/rep,2.546311378479004
9751,loss/repval,1.7069499492645264
9751,loss/rew,0.2777022123336792
9751,loss/value,1.2163406610488892
9751,nan_skipped,0.0
9751,opt_loss,9.413311004638672
9751,params/encoder_l2,55.465755462646484
9751,total_loss,9.413311004638672
9751,perf/fps_cumulative,10.882229023971695
9751,perf/fps_interval,14.798544609090326
9751,perf/ms_per_step_interval,67.57421262802616
9767,episode/count,20
9767,episode/goal,chair
9767,episode/scene,wPLokgvCnuk
9767,episode/reward,-5.648338317871017
9767,episode/success,0.0
9767,episode/spl,0.0
9767,episode/softspl,0.0
9767,episode/dtg,4.018424034118652
9767,metrics/sr_last,0.0
9767,metrics/reward,-4.6697707992195445
9767,metrics/reward_mean,-4.6697707992195445
9767,metrics/sr,0.05
9767,metrics/sr_mean,0.05
9767,metrics/spl,0.012721774921149833
9767,metrics/spl_mean,0.012721774921149833
9767,metrics/softspl,0.027350939714196887
9767,metrics/softspl_mean,0.027350939714196887
9767,metrics/dtg,5.58519544750452
9767,metrics/dtg_mean,5.58519544750452
9767,goal/chair/sr,0.05
9767,goal/chair/spl,0.012721774921149833
9767,goal/chair/reward,-4.6697707992195445
9767,episode/steps,500
9767,episode/path_length,0.8241008371114731
9767,episode/shortest_path,3.3700857162475586
9767,episode/path_ratio,0.2445340880020918
9767,episode_reset,1
9767,action/stop_pct,0.242
9767,action/forward_pct,0.264
9767,action/left_pct,0.212
9767,action/right_pct,0.282
10007,latent/posterior_entropy,2.1388189792633057
10007,latent/prior_entropy,2.237565517425537
10007,loss/barlow,90.88365173339844
10007,loss/con,0.018253853544592857
10007,loss/dyn,2.839034080505371
10007,loss/policy,-0.18485720455646515
10007,loss/rep,2.839034080505371
10007,loss/repval,2.0458974838256836
10007,loss/rew,0.2781164050102234
10007,loss/value,1.2910691499710083
10007,nan_skipped,0.0
10007,opt_loss,9.6834716796875
10007,params/encoder_l2,55.46834945678711
10007,total_loss,9.6834716796875
10007,perf/fps_cumulative,10.956220556818904
10007,perf/fps_interval,14.785938452379186
10007,perf/ms_per_step_interval,67.63182487338781
10255,latent/posterior_entropy,2.1121208667755127
10255,latent/prior_entropy,2.2114720344543457
10255,loss/barlow,88.49170684814453
10255,loss/con,0.018752571195364
10255,loss/dyn,2.8345422744750977
10255,loss/policy,-0.19473706185817719
10255,loss/rep,2.8345422744750977
10255,loss/repval,1.9775567054748535
10255,loss/rew,0.30945655703544617
10255,loss/value,1.3790874481201172
10255,nan_skipped,0.0
10255,opt_loss,9.648408889770508
10255,params/encoder_l2,55.47114944458008
10255,total_loss,9.648408889770508
10255,perf/fps_cumulative,11.02954544683536
10255,perf/fps_interval,15.110543082871134
10255,perf/ms_per_step_interval,66.17895826216667
10267,episode/count,21
10267,episode/goal,chair
10267,episode/scene,wPLokgvCnuk
10267,episode/reward,-6.149589538574131
10267,episode/success,0.0
10267,episode/spl,0.0
10267,episode/softspl,0.0
10267,episode/dtg,5.647654056549072
10267,metrics/sr_last,0.0
10267,metrics/reward,-4.74023835823643
10267,metrics/reward_mean,-4.74023835823643
10267,metrics/sr,0.047619047619047616
10267,metrics/sr_mean,0.047619047619047616
10267,metrics/spl,0.012115976115380794
10267,metrics/spl_mean,0.012115976115380794
10267,metrics/softspl,0.026048514013520846
10267,metrics/softspl_mean,0.026048514013520846
10267,metrics/dtg,5.588169666982832
10267,metrics/dtg_mean,5.588169666982832
10267,goal/chair/sr,0.047619047619047616
10267,goal/chair/spl,0.012115976115380794
10267,goal/chair/reward,-4.74023835823643
10267,episode/steps,500
10267,episode/path_length,1.9804227575659752
10267,episode/shortest_path,4.4980645179748535
10267,episode/path_ratio,0.44028331511296626
10267,episode_reset,1
10267,action/stop_pct,0.242
10267,action/forward_pct,0.258
10267,action/left_pct,0.258
10267,action/right_pct,0.242
10503,latent/posterior_entropy,2.1138925552368164
10503,latent/prior_entropy,2.207188367843628
10503,loss/barlow,93.15553283691406
10503,loss/con,0.007478026207536459
10503,loss/dyn,2.9653966426849365
10503,loss/policy,-0.19150453805923462
10503,loss/rep,2.9653966426849365
10503,loss/repval,1.9152394533157349
10503,loss/rew,0.26805004477500916
10503,loss/value,1.3649457693099976
10503,nan_skipped,0.0
10503,opt_loss,9.943253517150879
10503,params/encoder_l2,55.472904205322266
10503,total_loss,9.943253517150879
10503,perf/fps_cumulative,11.097029668634937
10503,perf/fps_interval,14.856045813390008
10503,perf/ms_per_step_interval,67.31266263992555
10751,latent/posterior_entropy,2.1114723682403564
10751,latent/prior_entropy,2.210977077484131
10751,loss/barlow,84.3232421875
10751,loss/con,0.006992548704147339
10751,loss/dyn,2.699901580810547
10751,loss/policy,-0.1869589239358902
10751,loss/rep,2.699901580810547
10751,loss/repval,2.112727642059326
10751,loss/rew,0.3053385019302368
10751,loss/value,1.3148605823516846
10751,nan_skipped,0.0
10751,opt_loss,9.26010513305664
10751,params/encoder_l2,55.4748649597168
10751,total_loss,9.26010513305664
10751,perf/fps_cumulative,11.164582536469808
10751,perf/fps_interval,15.04324039664308
10751,perf/ms_per_step_interval,66.47503952826223
10767,episode/count,22
10767,episode/goal,chair
10767,episode/scene,wPLokgvCnuk
10767,episode/reward,-5.0370779037474955
10767,episode/success,0.0
10767,episode/spl,0.0
10767,episode/softspl,0.0
10767,episode/dtg,5.2685627937316895
10767,metrics/sr_last,0.0
10767,metrics/reward,-4.7537310648505695
10767,metrics/reward_mean,-4.7537310648505695
10767,metrics/sr,0.045454545454545456
10767,metrics/sr_mean,0.045454545454545456
10767,metrics/spl,0.011565249928318031
10767,metrics/spl_mean,0.011565249928318031
10767,metrics/softspl,0.024864490649269898
10767,metrics/softspl_mean,0.024864490649269898
10767,metrics/dtg,5.573642081835053
10767,metrics/dtg_mean,5.573642081835053
10767,goal/chair/sr,0.045454545454545456
10767,goal/chair/spl,0.011565249928318031
10767,goal/chair/reward,-4.7537310648505695
10767,episode/steps,500
10767,episode/path_length,0.4082110524177551
10767,episode/shortest_path,5.231484889984131
10767,episode/path_ratio,0.07802967245481109
10767,episode_reset,1
10767,action/stop_pct,0.268
10767,action/forward_pct,0.23
10767,action/left_pct,0.218
10767,action/right_pct,0.284
11007,latent/posterior_entropy,2.109483242034912
11007,latent/prior_entropy,2.1884477138519287
11007,loss/barlow,80.18035888671875
11007,loss/con,0.006664293818175793
11007,loss/dyn,2.424281358718872
11007,loss/policy,-0.18009735643863678
11007,loss/rep,2.424281358718872
11007,loss/repval,1.9851032495498657
11007,loss/rew,0.26978379487991333
11007,loss/value,1.2132383584976196
11007,nan_skipped,0.0
11007,opt_loss,8.58084774017334
11007,params/encoder_l2,55.47696304321289
11007,total_loss,8.58084774017334
11007,perf/fps_cumulative,11.228437244502773
11007,perf/fps_interval,14.778435995327845
11007,perf/ms_per_step_interval,67.66615901142359
11255,latent/posterior_entropy,2.1039891242980957
11255,latent/prior_entropy,2.1878018379211426
11255,loss/barlow,80.65924835205078
11255,loss/con,0.0014645454939454794
11255,loss/dyn,2.878788709640503
11255,loss/policy,-0.18165910243988037
11255,loss/rep,2.878788709640503
11255,loss/repval,2.02124285697937
11255,loss/rew,0.33027738332748413
11255,loss/value,1.0852173566818237
11255,nan_skipped,0.0
11255,opt_loss,9.041302680969238
11255,params/encoder_l2,55.47854995727539
11255,total_loss,9.041302680969238
11255,perf/fps_cumulative,11.29065199627702
11255,perf/fps_interval,14.97316632700496
11255,perf/ms_per_step_interval,66.7861411648412
11267,episode/count,23
11267,episode/goal,chair
11267,episode/scene,wPLokgvCnuk
11267,episode/reward,-5.2473993301390935
11267,episode/success,0.0
11267,episode/spl,0.0
11267,episode/softspl,0.0
11267,episode/dtg,8.209599494934082
11267,metrics/sr_last,0.0
11267,metrics/reward,-4.775194902471809
11267,metrics/reward_mean,-4.775194902471809
11267,metrics/sr,0.043478260869565216
11267,metrics/sr_mean,0.043478260869565216
11267,metrics/spl,0.0110624129749129
11267,metrics/spl_mean,0.0110624129749129
11267,metrics/softspl,0.023783425838432074
11267,metrics/softspl_mean,0.023783425838432074
11267,metrics/dtg,5.688248925882837
11267,metrics/dtg_mean,5.688248925882837
11267,goal/chair/sr,0.043478260869565216
11267,goal/chair/spl,0.0110624129749129
11267,goal/chair/reward,-4.775194902471809
11267,episode/steps,500
11267,episode/path_length,1.553072181548302
11267,episode/shortest_path,7.962200164794922
11267,episode/path_ratio,0.1950556566532014
11267,episode_reset,1
11267,action/stop_pct,0.202
11267,action/forward_pct,0.294
11267,action/left_pct,0.244
11267,action/right_pct,0.26
11503,latent/posterior_entropy,2.0968403816223145
11503,latent/prior_entropy,2.1860954761505127
11503,loss/barlow,85.77655029296875
11503,loss/con,0.008044739253818989
11503,loss/dyn,2.6724889278411865
11503,loss/policy,-0.1658952385187149
11503,loss/rep,2.6724889278411865
11503,loss/repval,1.9138398170471191
11503,loss/rew,0.28078699111938477
11503,loss/value,1.0702787637710571
11503,nan_skipped,0.0
11503,opt_loss,8.995932579040527
11503,params/encoder_l2,55.48006820678711
11503,total_loss,8.995932579040527
11503,perf/fps_cumulative,11.349075891527805
11503,perf/fps_interval,14.83262469213054
11503,perf/ms_per_step_interval,67.41895118067342
11751,latent/posterior_entropy,2.078186511993408
11751,latent/prior_entropy,2.171868324279785
11751,loss/barlow,82.76557922363281
11751,loss/con,0.01762799546122551
11751,loss/dyn,2.700594902038574
11751,loss/policy,-0.17275162041187286
11751,loss/rep,2.700594902038574
11751,loss/repval,1.8846378326416016
11751,loss/rew,0.28641679883003235
11751,loss/value,0.9886393547058105
11751,nan_skipped,0.0
11751,opt_loss,8.794258117675781
11751,params/encoder_l2,55.48162078857422
11751,total_loss,8.794258117675781
11751,perf/fps_cumulative,11.404629254037959
11751,perf/fps_interval,14.75493401569418
11751,perf/ms_per_step_interval,67.77393914038134
11767,episode/count,24
11767,episode/goal,chair
11767,episode/scene,wPLokgvCnuk
11767,episode/reward,-5.000280380248961
11767,episode/success,0.0
11767,episode/spl,0.0
11767,episode/softspl,0.0
11767,episode/dtg,7.147106170654297
11767,metrics/sr_last,0.0
11767,metrics/reward,-4.784573464045857
11767,metrics/reward_mean,-4.784573464045858
11767,metrics/sr,0.041666666666666664
11767,metrics/sr_mean,0.041666666666666664
11767,metrics/spl,0.010601479100958195
11767,metrics/spl_mean,0.010601479100958195
11767,metrics/softspl,0.02279244976183074
11767,metrics/softspl_mean,0.02279244976183074
11767,metrics/dtg,5.749034644414981
11767,metrics/dtg_mean,5.749034644414981
11767,goal/chair/sr,0.041666666666666664
11767,goal/chair/spl,0.010601479100958195
11767,goal/chair/reward,-4.784573464045857
11767,episode/steps,500
11767,episode/path_length,0.001030196901410818
11767,episode/shortest_path,7.146825790405273
11767,episode/path_ratio,0.00014414747632352727
11767,episode_reset,1
11767,action/stop_pct,0.25
11767,action/forward_pct,0.242
11767,action/left_pct,0.272
11767,action/right_pct,0.236
12007,latent/posterior_entropy,2.0710935592651367
12007,latent/prior_entropy,2.154869556427002
12007,loss/barlow,86.42872619628906
12007,loss/con,0.017846938222646713
12007,loss/dyn,2.7622296810150146
12007,loss/policy,-0.1775459349155426
12007,loss/rep,2.7622296810150146
12007,loss/repval,1.7179399728775024
12007,loss/rew,0.3003810942173004
12007,loss/value,0.8983204364776611
12007,nan_skipped,0.0
12007,opt_loss,8.914273262023926
12007,params/encoder_l2,55.48348617553711
