step,metric,value
6255,latent/prior_entropy,2.392780303955078
6255,loss/barlow,126.84169006347656
6255,loss/con,0.015391271561384201
6255,loss/dyn,3.5823233127593994
6255,loss/policy,-0.20601950585842133
6255,loss/rep,3.5823233127593994
6255,loss/repval,2.8277676105499268
6255,loss/rew,0.3327026963233948
6255,loss/value,1.4084359407424927
6255,nan_skipped,0.0
6255,opt_loss,12.68148136138916
6255,params/encoder_l2,55.438316345214844
6255,total_loss,12.68148136138916
6255,perf/fps_cumulative,9.305022697407491
6255,perf/fps_interval,14.376492080145782
6255,perf/ms_per_step_interval,69.55799748820644
6499,episode/count,13
6499,episode/goal,chair
6499,episode/scene,wPLokgvCnuk
6499,episode/reward,-5.877837181091232
6499,episode/success,0.0
6499,episode/spl,0.0
6499,episode/softspl,0.0
6499,episode/dtg,9.1759614944458
6499,metrics/sr_last,0.0
6499,metrics/reward,-5.1170803033387955
6499,metrics/reward_mean,-5.1170803033387955
6499,metrics/sr,0.0
6499,metrics/sr_mean,0.0
6499,metrics/spl,0.0
6499,metrics/spl_mean,0.0
6499,metrics/softspl,0.02342622714268479
6499,metrics/softspl_mean,0.02342622714268479
6499,metrics/dtg,5.878463121560904
6499,metrics/dtg_mean,5.878463121560904
6499,goal/chair/sr,0.0
6499,goal/chair/spl,0.0
6499,goal/chair/reward,-5.1170803033387955
6499,episode/steps,500
6499,episode/path_length,4.739485119587698
6499,episode/shortest_path,8.298124313354492
6499,episode/path_ratio,0.5711513759754432
6499,episode_reset,1
6499,action/stop_pct,0.242
6499,action/forward_pct,0.24
6499,action/left_pct,0.286
6499,action/right_pct,0.232
6503,latent/posterior_entropy,2.2567391395568848
6503,latent/prior_entropy,2.373782157897949
6503,loss/barlow,125.70489501953125
6503,loss/con,0.025904281064867973
6503,loss/dyn,3.4129748344421387
6503,loss/policy,-0.20656245946884155
6503,loss/rep,3.4129748344421387
6503,loss/repval,2.7638051509857178
6503,loss/rew,0.329178124666214
6503,loss/value,1.405719518661499
6503,nan_skipped,0.0
6503,opt_loss,12.42289924621582
6503,params/encoder_l2,55.439971923828125
6503,total_loss,12.42289924621582
6503,perf/fps_cumulative,9.434327851890732
6503,perf/fps_interval,14.526524754401766
6503,perf/ms_per_step_interval,68.83958943428532
6751,latent/posterior_entropy,2.24464750289917
6751,latent/prior_entropy,2.3531668186187744
6751,loss/barlow,117.68939208984375
6751,loss/con,0.013541131280362606
6751,loss/dyn,3.111192226409912
6751,loss/policy,-0.2065746784210205
6751,loss/rep,3.111192226409912
6751,loss/repval,2.5776736736297607
6751,loss/rew,0.3008885383605957
6751,loss/value,1.374016284942627
6751,nan_skipped,0.0
6751,opt_loss,11.561954498291016
6751,params/encoder_l2,55.441471099853516
6751,total_loss,11.561954498291016
6751,perf/fps_cumulative,9.557080188116508
6751,perf/fps_interval,14.507468905669612
6751,perf/ms_per_step_interval,68.93001160314006
6999,episode/count,14
6999,episode/goal,chair
6999,episode/scene,wPLokgvCnuk
6999,episode/reward,-6.57883977890005
6999,episode/success,0.0
6999,episode/spl,0.0
6999,episode/softspl,0.0
6999,episode/dtg,6.5032639503479
6999,metrics/sr_last,0.0
6999,metrics/reward,-5.221491694450314
6999,metrics/reward_mean,-5.221491694450314
6999,metrics/sr,0.0
6999,metrics/sr_mean,0.0
6999,metrics/spl,0.0
6999,metrics/spl_mean,0.0
6999,metrics/softspl,0.021752925203921587
6999,metrics/softspl_mean,0.021752925203921587
6999,metrics/dtg,5.923091752188546
6999,metrics/dtg_mean,5.923091752188546
6999,goal/chair/sr,0.0
6999,goal/chair/spl,0.0
6999,goal/chair/reward,-5.221491694450314
6999,episode/steps,500
6999,episode/path_length,1.818331517279148
6999,episode/shortest_path,4.924424171447754
6999,episode/path_ratio,0.36924754122969233
6999,episode_reset,1
6999,action/stop_pct,0.208
6999,action/forward_pct,0.268
6999,action/left_pct,0.254
6999,action/right_pct,0.27
7007,latent/posterior_entropy,2.2312517166137695
7007,latent/prior_entropy,2.3466057777404785
7007,loss/barlow,110.96573638916016
7007,loss/con,0.013060174882411957
7007,loss/dyn,3.1698780059814453
7007,loss/policy,-0.2058190405368805
7007,loss/rep,3.1698780059814453
7007,loss/repval,2.3976292610168457
7007,loss/rew,0.27555567026138306
7007,loss/value,1.2792518138885498
7007,nan_skipped,0.0
7007,opt_loss,11.116490364074707
7007,params/encoder_l2,55.44337463378906
7007,total_loss,11.116490364074707
7007,perf/fps_cumulative,9.682038570324304
7007,perf/fps_interval,14.77839694207968
7007,perf/ms_per_step_interval,67.66633782535791
7255,latent/posterior_entropy,2.2274601459503174
7255,latent/prior_entropy,2.3385496139526367
7255,loss/barlow,112.04286193847656
7255,loss/con,0.012625944800674915
7255,loss/dyn,3.144379138946533
7255,loss/policy,-0.2042306810617447
7255,loss/rep,3.144379138946533
7255,loss/repval,2.170099973678589
7255,loss/rew,0.30661141872406006
7255,loss/value,1.0520200729370117
7255,nan_skipped,0.0
7255,opt_loss,10.879016876220703
7255,params/encoder_l2,55.44487762451172
7255,total_loss,10.879016876220703
7255,perf/fps_cumulative,9.797257587981738
7255,perf/fps_interval,14.761108766551654
7255,perf/ms_per_step_interval,67.74558847950351
7499,episode/count,15
7499,episode/goal,chair
7499,episode/scene,wPLokgvCnuk
7499,episode/reward,-6.2908651828765
7499,episode/success,0.0
7499,episode/spl,0.0
7499,episode/softspl,0.0
7499,episode/dtg,3.8533554077148438
7499,metrics/sr_last,0.0
7499,metrics/reward,-5.292783260345392
7499,metrics/reward_mean,-5.292783260345392
7499,metrics/sr,0.0
7499,metrics/sr_mean,0.0
7499,metrics/spl,0.0
7499,metrics/spl_mean,0.0
7499,metrics/softspl,0.020302730190326815
7499,metrics/softspl_mean,0.020302730190326815
7499,metrics/dtg,5.785109329223633
7499,metrics/dtg_mean,5.785109329223633
7499,goal/chair/sr,0.0
7499,goal/chair/spl,0.0
7499,goal/chair/reward,-5.292783260345392
7499,episode/steps,500
7499,episode/path_length,5.838097898289561
7499,episode/shortest_path,2.562490224838257
7499,episode/path_ratio,2.278290797639261
7499,episode_reset,1
7499,action/stop_pct,0.28
7499,action/forward_pct,0.218
7499,action/left_pct,0.26
7499,action/right_pct,0.242
7503,latent/posterior_entropy,2.2100136280059814
7503,latent/prior_entropy,2.3299331665039062
7503,loss/barlow,103.21906280517578
7503,loss/con,0.013246368616819382
7503,loss/dyn,3.221801280975342
7503,loss/policy,-0.20164455473423004
7503,loss/rep,3.221801280975342
7503,loss/repval,2.3989720344543457
7503,loss/rew,0.33860328793525696
7503,loss/value,1.2503093481063843
7503,nan_skipped,0.0
7503,opt_loss,10.825139045715332
7503,params/encoder_l2,55.446617126464844
7503,total_loss,10.825139045715332
7503,perf/fps_cumulative,9.909476353772595
7503,perf/fps_interval,14.904265042826209
7503,perf/ms_per_step_interval,67.09488841795152
7751,latent/posterior_entropy,2.2098565101623535
7751,latent/prior_entropy,2.308431386947632
7751,loss/barlow,108.3490982055664
7751,loss/con,0.029226267710328102
7751,loss/dyn,3.2542099952697754
7751,loss/policy,-0.19642430543899536
7751,loss/rep,3.2542099952697754
7751,loss/repval,2.4033870697021484
7751,loss/rew,0.3237065374851227
7751,loss/value,1.36915922164917
7751,nan_skipped,0.0
7751,opt_loss,11.243770599365234
7751,params/encoder_l2,55.44843292236328
7751,total_loss,11.243770599365234
7751,perf/fps_cumulative,10.015217446275521
7751,perf/fps_interval,14.790792524783338
7751,perf/ms_per_step_interval,67.6096293234056
7999,episode/count,16
7999,episode/goal,chair
7999,episode/scene,wPLokgvCnuk
7999,episode/reward,-5.5170869827269735
7999,episode/success,0.0
7999,episode/spl,0.0
7999,episode/softspl,0.0
7999,episode/dtg,8.296737670898438
7999,metrics/sr_last,0.0
7999,metrics/reward,-5.306802242994241
7999,metrics/reward_mean,-5.306802242994242
7999,metrics/sr,0.0
7999,metrics/sr_mean,0.0
7999,metrics/spl,0.0
7999,metrics/spl_mean,0.0
7999,metrics/softspl,0.01903380955343139
7999,metrics/softspl_mean,0.01903380955343139
7999,metrics/dtg,5.942086100578308
7999,metrics/dtg_mean,5.942086100578308
7999,goal/chair/sr,0.0
7999,goal/chair/spl,0.0
7999,goal/chair/reward,-5.306802242994241
7999,episode/steps,500
7999,episode/path_length,5.197222292826837
7999,episode/shortest_path,7.779650688171387
7999,episode/path_ratio,0.6680534256800221
7999,episode_reset,1
7999,action/stop_pct,0.264
7999,action/forward_pct,0.248
7999,action/left_pct,0.204
7999,action/right_pct,0.284
8007,latent/posterior_entropy,2.196857452392578
8007,latent/prior_entropy,2.303267002105713
8007,loss/barlow,98.16374206542969
8007,loss/con,0.022430673241615295
8007,loss/dyn,3.0381362438201904
8007,loss/policy,-0.19678428769111633
8007,loss/rep,3.0381362438201904
8007,loss/repval,2.41111159324646
8007,loss/rew,0.31203222274780273
8007,loss/value,1.423037052154541
8007,nan_skipped,0.0
8007,opt_loss,10.534187316894531
8007,params/encoder_l2,55.45070266723633
8007,total_loss,10.534187316894531
8007,perf/fps_cumulative,10.11882353640426
8007,perf/fps_interval,14.73448056632433
8007,perf/ms_per_step_interval,67.86801852285862
8255,latent/posterior_entropy,2.1811704635620117
8255,latent/prior_entropy,2.286346435546875
8255,loss/barlow,98.4962387084961
8255,loss/con,0.01576698198914528
8255,loss/dyn,3.263317108154297
8255,loss/policy,-0.19175709784030914
8255,loss/rep,3.263317108154297
8255,loss/repval,2.239690065383911
8255,loss/rew,0.2773928642272949
8255,loss/value,1.3680320978164673
8255,nan_skipped,0.0
8255,opt_loss,10.655802726745605
8255,params/encoder_l2,55.45370864868164
8255,total_loss,10.655802726745605
8255,perf/fps_cumulative,10.211801274784408
8255,perf/fps_interval,14.5198903761511
8255,perf/ms_per_step_interval,68.87104338215244
8267,episode/count,17
8267,episode/goal,chair
8267,episode/scene,wPLokgvCnuk
8267,episode/reward,9.017646349668501
8267,episode/success,1.0
8267,episode/spl,0.2544354984229967
8267,episode/softspl,0.2319681444156139
8267,episode/dtg,0.16442611813545227
8267,metrics/sr_last,1.0
8267,metrics/reward,-4.464187619896433
8267,metrics/reward_mean,-4.464187619896434
8267,metrics/sr,0.058823529411764705
8267,metrics/sr_mean,0.058823529411764705
8267,metrics/spl,0.014966794024882157
8267,metrics/spl_mean,0.014966794024882157
8267,metrics/softspl,0.031559358662971534
8267,metrics/softspl_mean,0.031559358662971534
8267,metrics/dtg,5.602223748669905
8267,metrics/dtg_mean,5.602223748669905
8267,goal/chair/sr,0.058823529411764705
8267,goal/chair/spl,0.014966794024882157
8267,goal/chair/reward,-4.464187619896433
8267,episode/steps,268
8267,episode/path_length,7.318446047604084
8267,episode/shortest_path,1.862072467803955
8267,episode/path_ratio,3.930269188843725
8267,episode_reset,1
8267,action/stop_pct,0.2462686567164179
8267,action/forward_pct,0.23134328358208955
8267,action/left_pct,0.27238805970149255
8267,action/right_pct,0.25
8503,latent/posterior_entropy,2.1586434841156006
8503,latent/prior_entropy,2.273972988128662
8503,loss/barlow,109.54058074951172
8503,loss/con,0.01615106128156185
8503,loss/dyn,2.9623265266418457
8503,loss/policy,-0.19496384263038635
8503,loss/rep,2.9623265266418457
8503,loss/repval,2.69803786277771
8503,loss/rew,0.3396047353744507
8503,loss/value,1.2940789461135864
8503,nan_skipped,0.0
8503,opt_loss,10.999870300292969
8503,params/encoder_l2,55.455894470214844
8503,total_loss,10.999870300292969
8503,perf/fps_cumulative,10.299311984484724
8503,perf/fps_interval,14.41034855664313
8503,perf/ms_per_step_interval,69.3945740499804
8751,latent/posterior_entropy,2.1503844261169434
8751,latent/prior_entropy,2.256716012954712
8751,loss/barlow,101.40679931640625
8751,loss/con,0.00731293112039566
8751,loss/dyn,3.157618999481201
8751,loss/policy,-0.19950442016124725
8751,loss/rep,3.157618999481201
8751,loss/repval,2.500615119934082
8751,loss/rew,0.32161810994148254
8751,loss/value,1.240451693534851
8751,nan_skipped,0.0
8751,opt_loss,10.66378402709961
8751,params/encoder_l2,55.4573860168457
8751,total_loss,10.66378402709961
8751,perf/fps_cumulative,10.387079789773548
8751,perf/fps_interval,14.675418638250243
8751,perf/ms_per_step_interval,68.14115662728587
8767,episode/count,18
8767,episode/goal,chair
8767,episode/scene,wPLokgvCnuk
8767,episode/reward,-4.93157958984369
8767,episode/success,0.0
8767,episode/spl,0.0
8767,episode/softspl,0.010509697013421637
8767,episode/dtg,6.441796779632568
8767,metrics/sr_last,0.0
8767,metrics/reward,-4.490153840449058
8767,metrics/reward_mean,-4.490153840449059
8767,metrics/sr,0.05555555555555555
8767,metrics/sr_mean,0.05555555555555555
8767,metrics/spl,0.01413530546794426
8767,metrics/spl_mean,0.01413530546794426
8767,metrics/softspl,0.03038993301577432
8767,metrics/softspl_mean,0.03038993301577432
8767,metrics/dtg,5.648866694834497
8767,metrics/dtg_mean,5.648866694834497
8767,goal/chair/sr,0.05555555555555555
8767,goal/chair/spl,0.01413530546794426
8767,goal/chair/reward,-4.490153840449058
8767,episode/steps,500
8767,episode/path_length,0.26852801628410816
8767,episode/shortest_path,6.510217189788818
8767,episode/path_ratio,0.041247167099938
8767,episode_reset,1
8767,action/stop_pct,0.274
8767,action/forward_pct,0.262
8767,action/left_pct,0.232
8767,action/right_pct,0.232
9007,latent/posterior_entropy,2.1412129402160645
9007,latent/prior_entropy,2.2475497722625732
9007,loss/barlow,98.78910827636719
9007,loss/con,0.008401993662118912
9007,loss/dyn,2.7667293548583984
9007,loss/policy,-0.19115354120731354
9007,loss/rep,2.7667293548583984
9007,loss/repval,2.10231614112854
9007,loss/rew,0.2714799642562866
9007,loss/value,1.1473983526229858
9007,nan_skipped,0.0
9007,opt_loss,9.849678039550781
9007,params/encoder_l2,55.45936965942383
9007,total_loss,9.849678039550781
9007,perf/fps_cumulative,10.472545642391346
9007,perf/fps_interval,14.571469582200521
9007,perf/ms_per_step_interval,68.62725783139467
9255,latent/posterior_entropy,2.1333975791931152
9255,latent/prior_entropy,2.240884780883789
9255,loss/barlow,95.03734588623047
9255,loss/con,0.022251471877098083
9255,loss/dyn,2.883758544921875
9255,loss/policy,-0.19629934430122375
9255,loss/rep,2.883758544921875
9255,loss/repval,2.180440902709961
9255,loss/rew,0.3209381699562073
9255,loss/value,1.078328013420105
9255,nan_skipped,0.0
9255,opt_loss,9.803351402282715
9255,params/encoder_l2,55.46104049682617
9255,total_loss,9.803351402282715
9255,perf/fps_cumulative,10.554568772734402
9255,perf/fps_interval,14.751028730805793
9255,perf/ms_per_step_interval,67.79188206118923
9267,episode/count,19
9267,episode/goal,chair
9267,episode/scene,wPLokgvCnuk
9267,episode/reward,-5.478115558624195
9267,episode/success,0.0
9267,episode/spl,0.0
9267,episode/softspl,0.0
9267,episode/dtg,4.559691429138184
9267,metrics/sr_last,0.0
9267,metrics/reward,-4.542151825616171
9267,metrics/reward_mean,-4.5421518256161715
9267,metrics/sr,0.05263157894736842
9267,metrics/sr_mean,0.05263157894736842
9267,metrics/spl,0.013391342022262984
9267,metrics/spl_mean,0.013391342022262984
9267,metrics/softspl,0.028790462857049354
9267,metrics/softspl_mean,0.028790462857049354
9267,metrics/dtg,5.59154168085048
9267,metrics/dtg_mean,5.59154168085048
9267,goal/chair/sr,0.05263157894736842
9267,goal/chair/spl,0.013391342022262984
9267,goal/chair/reward,-4.542151825616171
9267,episode/steps,500
9267,episode/path_length,0.5248393900692463
9267,episode/shortest_path,4.081575870513916
9267,episode/path_ratio,0.12858743943994436
9267,episode_reset,1
9267,action/stop_pct,0.234
9267,action/forward_pct,0.262
9267,action/left_pct,0.252
9267,action/right_pct,0.252
9503,latent/posterior_entropy,2.141822099685669
9503,latent/prior_entropy,2.230210304260254
9503,loss/barlow,101.91218566894531
9503,loss/con,0.003325505182147026
9503,loss/dyn,2.707158327102661
9503,loss/policy,-0.18277350068092346
9503,loss/rep,2.707158327102661
9503,loss/repval,1.702802300453186
9503,loss/rew,0.2968002259731293
9503,loss/value,0.8688088655471802
9503,nan_skipped,0.0
9503,opt_loss,9.57048511505127
9503,params/encoder_l2,55.46288299560547
9503,total_loss,9.57048511505127
9503,perf/fps_cumulative,10.630655833416743
9503,perf/fps_interval,14.543726329892875
9503,perf/ms_per_step_interval,68.75816948952213
9751,latent/posterior_entropy,2.119320869445801
9751,latent/prior_entropy,2.2124176025390625
9751,loss/barlow,95.83610534667969
9751,loss/con,0.007323383819311857
9751,loss/dyn,2.6800522804260254
9751,loss/policy,-0.1911708414554596
9751,loss/rep,2.6800522804260254
9751,loss/repval,1.7044329643249512
9751,loss/rew,0.27746203541755676
9751,loss/value,1.1388565301895142
9751,nan_skipped,0.0
9751,opt_loss,9.483663558959961
9751,params/encoder_l2,55.46462631225586
9751,total_loss,9.483663558959961
9751,perf/fps_cumulative,10.706424009896137
9751,perf/fps_interval,14.729643922047888
9751,perf/ms_per_step_interval,67.89030375019196
9767,episode/count,20
9767,episode/goal,chair
9767,episode/scene,wPLokgvCnuk
9767,episode/reward,-5.648338317871017
9767,episode/success,0.0
9767,episode/spl,0.0
9767,episode/softspl,0.0
9767,episode/dtg,4.018424034118652
9767,metrics/sr_last,0.0
9767,metrics/reward,-4.597461150228914
9767,metrics/reward_mean,-4.597461150228915
9767,metrics/sr,0.05
9767,metrics/sr_mean,0.05
9767,metrics/spl,0.012721774921149833
9767,metrics/spl_mean,0.012721774921149833
9767,metrics/softspl,0.027350939714196887
9767,metrics/softspl_mean,0.027350939714196887
9767,metrics/dtg,5.5128857985138895
9767,metrics/dtg_mean,5.5128857985138895
9767,goal/chair/sr,0.05
9767,goal/chair/spl,0.012721774921149833
9767,goal/chair/reward,-4.597461150228914
9767,episode/steps,500
9767,episode/path_length,0.8241008371114731
9767,episode/shortest_path,3.3700857162475586
9767,episode/path_ratio,0.2445340880020918
9767,episode_reset,1
9767,action/stop_pct,0.238
9767,action/forward_pct,0.262
9767,action/left_pct,0.212
9767,action/right_pct,0.288
10007,latent/posterior_entropy,2.1152522563934326
10007,latent/prior_entropy,2.215818405151367
10007,loss/barlow,92.12267303466797
10007,loss/con,0.019378699362277985
10007,loss/dyn,2.6920151710510254
10007,loss/policy,-0.1884625256061554
10007,loss/rep,2.6920151710510254
10007,loss/repval,1.78591787815094
10007,loss/rew,0.26656678318977356
10007,loss/value,1.2551774978637695
10007,nan_skipped,0.0
10007,opt_loss,9.455785751342773
10007,params/encoder_l2,55.46658706665039
10007,total_loss,9.455785751342773
10007,perf/fps_cumulative,10.780648971223178
10007,perf/fps_interval,14.649500763724026
10007,perf/ms_per_step_interval,68.26171185821295
10255,latent/posterior_entropy,2.0823564529418945
10255,latent/prior_entropy,2.1894845962524414
10255,loss/barlow,92.34072875976562
10255,loss/con,0.018998276442289352
10255,loss/dyn,2.7340807914733887
10255,loss/policy,-0.19665305316448212
10255,loss/rep,2.7340807914733887
10255,loss/repval,1.9946942329406738
10255,loss/rew,0.31598514318466187
10255,loss/value,1.3636770248413086
10255,nan_skipped,0.0
10255,opt_loss,9.72494125366211
10255,params/encoder_l2,55.468849182128906
10255,total_loss,9.72494125366211
10255,perf/fps_cumulative,10.85175379969583
10255,perf/fps_interval,14.787715828347595
10255,perf/ms_per_step_interval,67.6236960195726
10267,episode/count,21
10267,episode/goal,chair
10267,episode/scene,wPLokgvCnuk
10267,episode/reward,-6.149589538574131
10267,episode/success,0.0
10267,episode/spl,0.0
10267,episode/softspl,0.0
10267,episode/dtg,5.647654056549072
10267,metrics/sr_last,0.0
10267,metrics/reward,-4.6713720258644
10267,metrics/reward_mean,-4.671372025864401
10267,metrics/sr,0.047619047619047616
10267,metrics/sr_mean,0.047619047619047616
10267,metrics/spl,0.012115976115380794
10267,metrics/spl_mean,0.012115976115380794
10267,metrics/softspl,0.026048514013520846
10267,metrics/softspl_mean,0.026048514013520846
10267,metrics/dtg,5.519303334610803
10267,metrics/dtg_mean,5.519303334610803
10267,goal/chair/sr,0.047619047619047616
10267,goal/chair/spl,0.012115976115380794
10267,goal/chair/reward,-4.6713720258644
10267,episode/steps,500
10267,episode/path_length,1.9804227575659752
10267,episode/shortest_path,4.4980645179748535
10267,episode/path_ratio,0.44028331511296626
10267,episode_reset,1
10267,action/stop_pct,0.242
10267,action/forward_pct,0.256
10267,action/left_pct,0.26
10267,action/right_pct,0.242
10503,latent/posterior_entropy,2.0890908241271973
10503,latent/prior_entropy,2.1893205642700195
10503,loss/barlow,95.41122436523438
10503,loss/con,0.007841301150619984
10503,loss/dyn,2.829594612121582
10503,loss/policy,-0.18542347848415375
10503,loss/rep,2.829594612121582
10503,loss/repval,1.7798783779144287
10503,loss/rew,0.2615841031074524
10503,loss/value,1.3661079406738281
10503,nan_skipped,0.0
10503,opt_loss,9.867188453674316
10503,params/encoder_l2,55.47050094604492
10503,total_loss,9.867188453674316
10503,perf/fps_cumulative,10.917307292370284
10503,perf/fps_interval,14.552861573984787
10503,perf/ms_per_step_interval,68.71500803578284
10751,latent/posterior_entropy,2.0750479698181152
10751,latent/prior_entropy,2.164992332458496
10751,loss/barlow,86.77853393554688
10751,loss/con,0.007182251662015915
10751,loss/dyn,2.5479183197021484
10751,loss/policy,-0.191663458943367
10751,loss/rep,2.5479183197021484
10751,loss/repval,2.2071049213409424
10751,loss/rew,0.31041476130485535
10751,loss/value,1.3501709699630737
10751,nan_skipped,0.0
10751,opt_loss,9.27987289428711
10751,params/encoder_l2,55.47221755981445
10751,total_loss,9.27987289428711
10751,perf/fps_cumulative,10.98038242732784
10751,perf/fps_interval,14.537903353441036
10751,perf/ms_per_step_interval,68.78570971950407
10767,episode/count,22
10767,episode/goal,chair
10767,episode/scene,wPLokgvCnuk
10767,episode/reward,-5.0370779037474955
10767,episode/success,0.0
10767,episode/spl,0.0
10767,episode/softspl,0.0
10767,episode/dtg,5.2685627937316895
10767,metrics/sr_last,0.0
10767,metrics/reward,-4.6879950203136325
10767,metrics/reward_mean,-4.6879950203136325
10767,metrics/sr,0.045454545454545456
10767,metrics/sr_mean,0.045454545454545456
10767,metrics/spl,0.011565249928318031
10767,metrics/spl_mean,0.011565249928318031
10767,metrics/softspl,0.024864490649269898
10767,metrics/softspl_mean,0.024864490649269898
10767,metrics/dtg,5.507906037298116
10767,metrics/dtg_mean,5.507906037298116
10767,goal/chair/sr,0.045454545454545456
10767,goal/chair/spl,0.011565249928318031
10767,goal/chair/reward,-4.6879950203136325
10767,episode/steps,500
10767,episode/path_length,0.4082110524177551
10767,episode/shortest_path,5.231484889984131
10767,episode/path_ratio,0.07802967245481109
10767,episode_reset,1
10767,action/stop_pct,0.268
10767,action/forward_pct,0.23
10767,action/left_pct,0.22
10767,action/right_pct,0.282
11007,latent/posterior_entropy,2.0705418586730957
11007,latent/prior_entropy,2.1619765758514404
11007,loss/barlow,82.52410888671875
11007,loss/con,0.006817193701863289
11007,loss/dyn,2.4526278972625732
11007,loss/policy,-0.17216666042804718
11007,loss/rep,2.4526278972625732
11007,loss/repval,1.9449257850646973
11007,loss/rew,0.26901423931121826
11007,loss/value,1.2772395610809326
11007,nan_skipped,0.0
11007,opt_loss,8.78847885131836
11007,params/encoder_l2,55.47406005859375
11007,total_loss,8.78847885131836
11007,perf/fps_cumulative,11.04065147090923
11007,perf/fps_interval,14.348371436417015
11007,perf/ms_per_step_interval,69.69432067126036
11255,latent/posterior_entropy,2.0587027072906494
11255,latent/prior_entropy,2.1490464210510254
11255,loss/barlow,81.20266723632812
11255,loss/con,0.0011246337089687586
11255,loss/dyn,2.759627103805542
11255,loss/policy,-0.18484419584274292
11255,loss/rep,2.759627103805542
11255,loss/repval,2.045198440551758
11255,loss/rew,0.3297920823097229
11255,loss/value,1.1529347896575928
11255,nan_skipped,0.0
11255,opt_loss,9.00829029083252
11255,params/encoder_l2,55.475730895996094
11255,total_loss,9.00829029083252
11255,perf/fps_cumulative,11.09786824470928
11255,perf/fps_interval,14.413386648452907
11255,perf/ms_per_step_interval,69.37994687787948
11267,episode/count,23
11267,episode/goal,chair
11267,episode/scene,wPLokgvCnuk
11267,episode/reward,-5.106778144836361
11267,episode/success,0.0
11267,episode/spl,0.0
11267,episode/softspl,0.0
11267,episode/dtg,8.068978309631348
11267,metrics/sr_last,0.0
11267,metrics/reward,-4.706202982249403
11267,metrics/reward_mean,-4.706202982249403
11267,metrics/sr,0.043478260869565216
11267,metrics/sr_mean,0.043478260869565216
11267,metrics/spl,0.0110624129749129
11267,metrics/spl_mean,0.0110624129749129
11267,metrics/softspl,0.023783425838432074
11267,metrics/softspl_mean,0.023783425838432074
11267,metrics/dtg,5.6192570056604305
11267,metrics/dtg_mean,5.6192570056604305
11267,goal/chair/sr,0.043478260869565216
11267,goal/chair/spl,0.0110624129749129
11267,goal/chair/reward,-4.706202982249403
11267,episode/steps,500
11267,episode/path_length,1.4703911664144442
11267,episode/shortest_path,7.962200164794922
11267,episode/path_ratio,0.18467146466824805
11267,episode_reset,1
11267,action/stop_pct,0.204
11267,action/forward_pct,0.292
11267,action/left_pct,0.246
11267,action/right_pct,0.258
11503,latent/posterior_entropy,2.055668354034424
11503,latent/prior_entropy,2.140791654586792
11503,loss/barlow,86.58694458007812
11503,loss/con,0.007826904766261578
11503,loss/dyn,2.6946094036102295
11503,loss/policy,-0.16180431842803955
11503,loss/rep,2.6946094036102295
11503,loss/repval,1.9501874446868896
11503,loss/rew,0.28222331404685974
11503,loss/value,1.127810001373291
11503,nan_skipped,0.0
11503,opt_loss,9.134529113769531
11503,params/encoder_l2,55.477508544921875
11503,total_loss,9.134529113769531
11503,perf/fps_cumulative,11.15443962271408
11503,perf/fps_interval,14.51192994991719
11503,perf/ms_per_step_interval,68.90882215192241
11751,latent/posterior_entropy,2.051450252532959
11751,latent/prior_entropy,2.1381282806396484
11751,loss/barlow,82.52286529541016
11751,loss/con,0.01821315661072731
11751,loss/dyn,2.7358593940734863
11751,loss/policy,-0.17481964826583862
11751,loss/rep,2.7358593940734863
11751,loss/repval,1.9736883640289307
11751,loss/rew,0.28717106580734253
11751,loss/value,1.0376906394958496
11751,nan_skipped,0.0
11751,opt_loss,8.895951271057129
11751,params/encoder_l2,55.47939682006836
11751,total_loss,8.895951271057129
11751,perf/fps_cumulative,11.212342822528067
11751,perf/fps_interval,14.768580229992544
11751,perf/ms_per_step_interval,67.71131580875766
11767,episode/count,24
11767,episode/goal,chair
11767,episode/scene,wPLokgvCnuk
11767,episode/reward,-5.000280380248961
11767,episode/success,0.0
11767,episode/spl,0.0
11767,episode/softspl,0.0
11767,episode/dtg,7.147106170654297
11767,metrics/sr_last,0.0
11767,metrics/reward,-4.71845620716605
11767,metrics/reward_mean,-4.718456207166052
11767,metrics/sr,0.041666666666666664
11767,metrics/sr_mean,0.041666666666666664
11767,metrics/spl,0.010601479100958195
11767,metrics/spl_mean,0.010601479100958195
11767,metrics/softspl,0.02279244976183074
11767,metrics/softspl_mean,0.02279244976183074
11767,metrics/dtg,5.682917387535174
11767,metrics/dtg_mean,5.682917387535174
11767,goal/chair/sr,0.041666666666666664
11767,goal/chair/spl,0.010601479100958195
11767,goal/chair/reward,-4.71845620716605
11767,episode/steps,500
11767,episode/path_length,0.0010312697850167751
11767,episode/shortest_path,7.146825790405273
11767,episode/path_ratio,0.00014429759661992476
11767,episode_reset,1
11767,action/stop_pct,0.25
11767,action/forward_pct,0.24
11767,action/left_pct,0.276
11767,action/right_pct,0.234
12007,latent/posterior_entropy,2.037776470184326
12007,latent/prior_entropy,2.1212897300720215
12007,loss/barlow,88.46951293945312
12007,loss/con,0.017357174307107925
12007,loss/dyn,2.765343427658081
12007,loss/policy,-0.17975525557994843
12007,loss/rep,2.765343427658081
12007,loss/repval,1.8861202001571655
12007,loss/rew,0.30603858828544617
12007,loss/value,0.9268642663955688
12007,nan_skipped,0.0
12007,opt_loss,9.101694107055664
12007,params/encoder_l2,55.48147201538086
