step,metric,value
6007,perf/fps_interval,14.853527321485318
6007,perf/ms_per_step_interval,67.32407584786415
6255,latent/posterior_entropy,2.2497501373291016
6255,latent/prior_entropy,2.372868299484253
6255,loss/barlow,150.85675048828125
6255,loss/con,0.013208873569965363
6255,loss/dyn,3.0704431533813477
6255,loss/policy,-0.19857563078403473
6255,loss/rep,3.0704431533813477
6255,loss/repval,2.93820858001709
6255,loss/rew,0.3735293745994568
6255,loss/value,1.4347670078277588
6255,nan_skipped,0.0
6255,opt_loss,13.424717903137207
6255,params/encoder_l2,55.446109771728516
6255,total_loss,13.424717903137207
6255,perf/fps_cumulative,9.319209842334079
6255,perf/fps_interval,14.750992123311507
6255,perf/ms_per_step_interval,67.79205030010593
6499,episode/count,13
6499,episode/goal,chair
6499,episode/scene,u5atqC7vRCY
6499,episode/reward,-5.653819084167397
6499,episode/success,0.0
6499,episode/spl,0.0
6499,episode/softspl,0.0
6499,episode/dtg,5.892400741577148
6499,metrics/sr_last,0.0
6499,metrics/reward,-4.757153712786107
6499,metrics/reward_mean,-4.757153712786107
6499,metrics/sr,0.0
6499,metrics/sr_mean,0.0
6499,metrics/spl,0.0
6499,metrics/spl_mean,0.0
6499,metrics/softspl,0.07759565990397452
6499,metrics/softspl_mean,0.07759565990397452
6499,metrics/dtg,4.696606929485615
6499,metrics/dtg_mean,4.696606929485615
6499,goal/chair/sr,0.0
6499,goal/chair/spl,0.0
6499,goal/chair/reward,-4.757153712786107
6499,episode/steps,500
6499,episode/path_length,5.147982496768236
6499,episode/shortest_path,5.238581657409668
6499,episode/path_ratio,0.9827054026134565
6499,episode_reset,1
6499,action/stop_pct,0.274
6499,action/forward_pct,0.248
6499,action/left_pct,0.234
6499,action/right_pct,0.244
6503,latent/posterior_entropy,2.269892692565918
6503,latent/prior_entropy,2.3690671920776367
6503,loss/barlow,150.3073272705078
6503,loss/con,0.013966966420412064
6503,loss/dyn,3.104841709136963
6503,loss/policy,-0.2003714144229889
6503,loss/rep,3.104841709136963
6503,loss/repval,2.8748421669006348
6503,loss/rew,0.3162783980369568
6503,loss/value,1.3859676122665405
6503,nan_skipped,0.0
6503,opt_loss,13.308985710144043
6503,params/encoder_l2,55.44742202758789
6503,total_loss,13.308985710144043
6503,perf/fps_cumulative,9.455153442796455
6503,perf/fps_interval,14.960222856808121
6503,perf/ms_per_step_interval,66.84392402248997
6751,latent/posterior_entropy,2.261162757873535
6751,latent/prior_entropy,2.380373954772949
6751,loss/barlow,147.05181884765625
6751,loss/con,0.007035230286419392
6751,loss/dyn,3.128619909286499
6751,loss/policy,-0.20282135903835297
6751,loss/rep,3.128619909286499
6751,loss/repval,2.7968719005584717
6751,loss/rew,0.36805814504623413
6751,loss/value,1.3538098335266113
6751,nan_skipped,0.0
6751,opt_loss,13.159215927124023
6751,params/encoder_l2,55.449241638183594
6751,total_loss,13.159215927124023
6751,perf/fps_cumulative,9.582035965151848
6751,perf/fps_interval,14.785602287693868
6751,perf/ms_per_step_interval,67.63336254704383
6999,episode/count,14
6999,episode/goal,chair
6999,episode/scene,u5atqC7vRCY
6999,episode/reward,-4.650341033935492
6999,episode/success,0.0
6999,episode/spl,0.0
6999,episode/softspl,0.047745826827291005
6999,episode/dtg,6.973681926727295
6999,metrics/sr_last,0.0
6999,metrics/reward,-4.749524235725349
6999,metrics/reward_mean,-4.749524235725349
6999,metrics/sr,0.0
6999,metrics/sr_mean,0.0
6999,metrics/spl,0.0
6999,metrics/spl_mean,0.0
6999,metrics/softspl,0.0754635289699257
6999,metrics/softspl_mean,0.0754635289699257
6999,metrics/dtg,4.859255143574306
6999,metrics/dtg_mean,4.859255143574306
6999,goal/chair/sr,0.0
6999,goal/chair/spl,0.0
6999,goal/chair/reward,-4.749524235725349
6999,episode/steps,500
6999,episode/path_length,1.1412151157855988
6999,episode/shortest_path,7.323340892791748
6999,episode/path_ratio,0.1558325813985908
6999,episode_reset,1
6999,action/stop_pct,0.228
6999,action/forward_pct,0.226
6999,action/left_pct,0.264
6999,action/right_pct,0.282
7007,latent/posterior_entropy,2.219613790512085
7007,latent/prior_entropy,2.354403018951416
7007,loss/barlow,146.45120239257812
7007,loss/con,0.010694554075598717
7007,loss/dyn,3.3841137886047363
7007,loss/policy,-0.19917066395282745
7007,loss/rep,3.3841137886047363
7007,loss/repval,2.875972270965576
7007,loss/rew,0.2964986264705658
7007,loss/value,1.3071560859680176
7007,nan_skipped,0.0
7007,opt_loss,13.3230562210083
7007,params/encoder_l2,55.45136642456055
7007,total_loss,13.3230562210083
7007,perf/fps_cumulative,9.707190806719527
7007,perf/fps_interval,14.80871053676154
7007,perf/ms_per_step_interval,67.5278240814805
7255,latent/posterior_entropy,2.265503168106079
7255,latent/prior_entropy,2.378587245941162
7255,loss/barlow,157.33944702148438
7255,loss/con,0.01866014115512371
7255,loss/dyn,3.5887603759765625
7255,loss/policy,-0.2001403272151947
7255,loss/rep,3.5887603759765625
7255,loss/repval,2.853166341781616
7255,loss/rew,0.3541696071624756
7255,loss/value,1.282842993736267
7255,nan_skipped,0.0
7255,opt_loss,14.126091957092285
7255,params/encoder_l2,55.45490264892578
7255,total_loss,14.126091957092285
7255,perf/fps_cumulative,9.822167804914928
7255,perf/fps_interval,14.763587029107612
7255,perf/ms_per_step_interval,67.73421649009951
7499,episode/count,15
7499,episode/goal,chair
7499,episode/scene,u5atqC7vRCY
7499,episode/reward,-5.67997741699211
7499,episode/success,0.0
7499,episode/spl,0.0
7499,episode/softspl,0.0
7499,episode/dtg,10.104484558105469
7499,metrics/sr_last,0.0
7499,metrics/reward,-4.8115544478098
7499,metrics/reward_mean,-4.8115544478098
7499,metrics/sr,0.0
7499,metrics/sr_mean,0.0
7499,metrics/spl,0.0
7499,metrics/spl_mean,0.0
7499,metrics/softspl,0.07043262703859732
7499,metrics/softspl_mean,0.07043262703859732
7499,metrics/dtg,5.20893710454305
7499,metrics/dtg_mean,5.20893710454305
7499,goal/chair/sr,0.0
7499,goal/chair/spl,0.0
7499,goal/chair/reward,-4.8115544478098
7499,episode/steps,500
7499,episode/path_length,1.6176302635646493
7499,episode/shortest_path,9.424507141113281
7499,episode/path_ratio,0.17164083376921976
7499,episode_reset,1
7499,action/stop_pct,0.23
7499,action/forward_pct,0.262
7499,action/left_pct,0.258
7499,action/right_pct,0.25
7503,latent/posterior_entropy,2.2397091388702393
7503,latent/prior_entropy,2.377828359603882
7503,loss/barlow,135.4764404296875
7503,loss/con,0.014633456245064735
7503,loss/dyn,3.8495144844055176
7503,loss/policy,-0.19653372466564178
7503,loss/rep,3.8495144844055176
7503,loss/repval,2.6270394325256348
7503,loss/rew,0.353603720664978
7503,loss/value,1.1805996894836426
7503,nan_skipped,0.0
7503,opt_loss,13.148701667785645
7503,params/encoder_l2,55.46049499511719
7503,total_loss,13.148701667785645
7503,perf/fps_cumulative,9.93339961056101
7503,perf/fps_interval,14.85556843425081
7503,perf/ms_per_step_interval,67.31482571171176
7751,latent/posterior_entropy,2.210330009460449
7751,latent/prior_entropy,2.3397023677825928
7751,loss/barlow,129.51629638671875
7751,loss/con,0.021809354424476624
7751,loss/dyn,3.542415142059326
7751,loss/policy,-0.19428731501102448
7751,loss/rep,3.542415142059326
7751,loss/repval,2.222083330154419
7751,loss/rew,0.31807154417037964
7751,loss/value,0.9866772294044495
7751,nan_skipped,0.0
7751,opt_loss,12.171367645263672
7751,params/encoder_l2,55.463809967041016
7751,total_loss,12.171367645263672
7751,perf/fps_cumulative,10.03730364452513
7751,perf/fps_interval,14.685185547281302
7751,perf/ms_per_step_interval,68.09583690858656
7999,episode/count,16
7999,episode/goal,chair
7999,episode/scene,u5atqC7vRCY
7999,episode/reward,-4.135376214981027
7999,episode/success,0.0
7999,episode/spl,0.0
7999,episode/softspl,0.17524002101655467
7999,episode/dtg,3.9727838039398193
7999,metrics/sr_last,0.0
7999,metrics/reward,-4.769293308258002
7999,metrics/reward_mean,-4.769293308258002
7999,metrics/sr,0.0
7999,metrics/sr_mean,0.0
7999,metrics/spl,0.0
7999,metrics/spl_mean,0.0
7999,metrics/softspl,0.07698308916221966
7999,metrics/softspl_mean,0.07698308916221966
7999,metrics/dtg,5.131677523255348
7999,metrics/dtg_mean,5.131677523255348
7999,goal/chair/sr,0.0
7999,goal/chair/spl,0.0
7999,goal/chair/reward,-4.769293308258002
7999,episode/steps,500
7999,episode/path_length,4.933940203860402
7999,episode/shortest_path,4.83740758895874
7999,episode/path_ratio,1.019955443721963
7999,episode_reset,1
7999,action/stop_pct,0.248
7999,action/forward_pct,0.274
7999,action/left_pct,0.232
7999,action/right_pct,0.246
8007,latent/posterior_entropy,2.225302219390869
8007,latent/prior_entropy,2.333488941192627
8007,loss/barlow,124.1292724609375
8007,loss/con,0.008149323984980583
8007,loss/dyn,3.411126136779785
8007,loss/policy,-0.19670286774635315
8007,loss/rep,3.411126136779785
8007,loss/repval,2.0422165393829346
8007,loss/rew,0.31891244649887085
8007,loss/value,1.2090004682540894
8007,nan_skipped,0.0
8007,opt_loss,11.910726547241211
8007,params/encoder_l2,55.46675491333008
8007,total_loss,11.910726547241211
8007,perf/fps_cumulative,10.139030332933723
8007,perf/fps_interval,14.628446270203487
8007,perf/ms_per_step_interval,68.35995987057686
8255,latent/posterior_entropy,2.1840529441833496
8255,latent/prior_entropy,2.3065309524536133
8255,loss/barlow,118.52182006835938
8255,loss/con,0.013954436406493187
8255,loss/dyn,3.364623546600342
8255,loss/policy,-0.2041732221841812
8255,loss/rep,3.364623546600342
8255,loss/repval,2.254653215408325
8255,loss/rew,0.30316591262817383
8255,loss/value,1.3677496910095215
8255,nan_skipped,0.0
8255,opt_loss,11.784270286560059
8255,params/encoder_l2,55.46946334838867
8255,total_loss,11.784270286560059
8255,perf/fps_cumulative,10.235762101631526
8255,perf/fps_interval,14.792994645687342
8255,perf/ms_per_step_interval,67.59956479072571
8499,episode/count,17
8499,episode/goal,chair
8499,episode/scene,u5atqC7vRCY
8499,episode/reward,-5.0648508071898775
8499,episode/success,0.0
8499,episode/spl,0.0
8499,episode/softspl,0.0
8499,episode/dtg,3.529665946960449
8499,metrics/sr_last,0.0
8499,metrics/reward,-4.786679043489289
8499,metrics/reward_mean,-4.786679043489289
8499,metrics/sr,0.0
8499,metrics/sr_mean,0.0
8499,metrics/spl,0.0
8499,metrics/spl_mean,0.0
8499,metrics/softspl,0.07245467215267733
8499,metrics/softspl_mean,0.07245467215267733
8499,metrics/dtg,5.037441548179178
8499,metrics/dtg_mean,5.037441548179178
8499,goal/chair/sr,0.0
8499,goal/chair/spl,0.0
8499,goal/chair/reward,-4.786679043489289
8499,episode/steps,500
8499,episode/path_length,0.07999621331691742
8499,episode/shortest_path,3.464815139770508
8499,episode/path_ratio,0.02308816202015787
8499,episode_reset,1
8499,action/stop_pct,0.248
8499,action/forward_pct,0.23
8499,action/left_pct,0.262
8499,action/right_pct,0.26
8503,latent/posterior_entropy,2.17380952835083
8503,latent/prior_entropy,2.2920069694519043
8503,loss/barlow,114.68174743652344
8503,loss/con,0.012668195180594921
8503,loss/dyn,3.226710796356201
8503,loss/policy,-0.19166328012943268
8503,loss/rep,3.226710796356201
8503,loss/repval,2.2150917053222656
8503,loss/rew,0.3241312503814697
8503,loss/value,1.4047590494155884
8503,nan_skipped,0.0
8503,opt_loss,11.497892379760742
8503,params/encoder_l2,55.47175979614258
8503,total_loss,11.497892379760742
8503,perf/fps_cumulative,10.328243941327429
8503,perf/fps_interval,14.771171334003464
8503,perf/ms_per_step_interval,67.6994381412383
8751,latent/posterior_entropy,2.180434226989746
8751,latent/prior_entropy,2.281656265258789
8751,loss/barlow,111.57147979736328
8751,loss/con,0.012346954084932804
8751,loss/dyn,3.370802402496338
8751,loss/policy,-0.18739038705825806
8751,loss/rep,3.370802402496338
8751,loss/repval,2.170088529586792
8751,loss/rew,0.25759249925613403
8751,loss/value,1.4000840187072754
8751,nan_skipped,0.0
8751,opt_loss,11.420117378234863
8751,params/encoder_l2,55.474342346191406
8751,total_loss,11.420117378234863
8751,perf/fps_cumulative,10.417290276674612
8751,perf/fps_interval,14.789694969578742
8751,perf/ms_per_step_interval,67.61464668858436
8999,episode/count,18
8999,episode/goal,chair
8999,episode/scene,u5atqC7vRCY
8999,episode/reward,-5.046834945678648
8999,episode/success,0.0
8999,episode/spl,0.0
8999,episode/softspl,0.0
8999,episode/dtg,7.231205463409424
8999,metrics/sr_last,0.0
8999,metrics/reward,-4.801132149166476
8999,metrics/reward_mean,-4.801132149166476
8999,metrics/sr,0.0
8999,metrics/sr_mean,0.0
8999,metrics/spl,0.0
8999,metrics/spl_mean,0.0
8999,metrics/softspl,0.0684294125886397
8999,metrics/softspl_mean,0.0684294125886397
8999,metrics/dtg,5.159317321247524
8999,metrics/dtg_mean,5.159317321247524
8999,goal/chair/sr,0.0
8999,goal/chair/spl,0.0
8999,goal/chair/reward,-4.801132149166476
8999,episode/steps,500
8999,episode/path_length,0.4338565170764923
8999,episode/shortest_path,7.184370517730713
8999,episode/path_ratio,0.06038893957456027
8999,episode_reset,1
8999,action/stop_pct,0.23
8999,action/forward_pct,0.25
8999,action/left_pct,0.254
8999,action/right_pct,0.266
9007,latent/posterior_entropy,2.1654186248779297
9007,latent/prior_entropy,2.271139144897461
9007,loss/barlow,105.94863891601562
9007,loss/con,0.018157806247472763
9007,loss/dyn,3.144620180130005
9007,loss/policy,-0.18565908074378967
9007,loss/rep,3.144620180130005
9007,loss/repval,2.305237054824829
9007,loss/rew,0.3183063566684723
9007,loss/value,1.3220356702804565
9007,nan_skipped,0.0
9007,opt_loss,10.92092514038086
9007,params/encoder_l2,55.47639846801758
9007,total_loss,10.92092514038086
9007,perf/fps_cumulative,10.504332865682818
9007,perf/fps_interval,14.704880007196989
9007,perf/ms_per_step_interval,68.00463516265154
9255,latent/posterior_entropy,2.1312665939331055
9255,latent/prior_entropy,2.244555950164795
9255,loss/barlow,105.1549072265625
9255,loss/con,0.007411209866404533
9255,loss/dyn,3.0237083435058594
9255,loss/policy,-0.19501717388629913
9255,loss/rep,3.0237083435058594
9255,loss/repval,2.7340242862701416
9255,loss/rew,0.3312221169471741
9255,loss/value,1.2190483808517456
9255,nan_skipped,0.0
9255,opt_loss,10.76669692993164
9255,params/encoder_l2,55.47842788696289
9255,total_loss,10.76669692993164
9255,perf/fps_cumulative,10.583674124790594
9255,perf/fps_interval,14.585124689114132
9255,perf/ms_per_step_interval,68.56300657795322
9499,episode/count,19
9499,episode/goal,chair
9499,episode/scene,u5atqC7vRCY
9499,episode/reward,-6.224060535430883
9499,episode/success,0.0
9499,episode/spl,0.0
9499,episode/softspl,0.0
9499,episode/dtg,5.467120170593262
9499,metrics/sr_last,0.0
9499,metrics/reward,-4.876023116864602
9499,metrics/reward_mean,-4.876023116864602
9499,metrics/sr,0.0
9499,metrics/sr_mean,0.0
9499,metrics/spl,0.0
9499,metrics/spl_mean,0.0
9499,metrics/softspl,0.06482786455765865
9499,metrics/softspl_mean,0.06482786455765865
9499,metrics/dtg,5.17551747121309
9499,metrics/dtg_mean,5.17551747121309
9499,goal/chair/sr,0.0
9499,goal/chair/spl,0.0
9499,goal/chair/reward,-4.876023116864602
9499,episode/steps,500
9499,episode/path_length,9.02703083179091
9499,episode/shortest_path,4.2430596351623535
9499,episode/path_ratio,2.127481489296934
9499,episode_reset,1
9499,action/stop_pct,0.24
9499,action/forward_pct,0.232
9499,action/left_pct,0.244
9499,action/right_pct,0.284
9503,latent/posterior_entropy,2.142814874649048
9503,latent/prior_entropy,2.2518904209136963
9503,loss/barlow,99.73395538330078
9503,loss/con,0.006902780383825302
9503,loss/dyn,3.1842031478881836
9503,loss/policy,-0.1970885694026947
9503,loss/rep,3.1842031478881836
9503,loss/repval,2.3979198932647705
9503,loss/rew,0.3659409284591675
9503,loss/value,1.1704089641571045
9503,nan_skipped,0.0
9503,opt_loss,10.554861068725586
9503,params/encoder_l2,55.48021697998047
9503,total_loss,10.554861068725586
9503,perf/fps_cumulative,10.659597912199068
9503,perf/fps_interval,14.5571193538296
9503,perf/ms_per_step_interval,68.69490973411068
9751,latent/posterior_entropy,2.123183012008667
9751,latent/prior_entropy,2.2247140407562256
9751,loss/barlow,105.93148040771484
9751,loss/con,0.006730739027261734
9751,loss/dyn,3.426281690597534
9751,loss/policy,-0.1870354413986206
9751,loss/rep,3.426281690597534
9751,loss/repval,2.457627773284912
9751,loss/rew,0.3342326581478119
9751,loss/value,1.0922088623046875
9751,nan_skipped,0.0
9751,opt_loss,11.048909187316895
9751,params/encoder_l2,55.48295593261719
9751,total_loss,11.048909187316895
9751,perf/fps_cumulative,10.734088004958576
9751,perf/fps_interval,14.660072213217141
9751,perf/ms_per_step_interval,68.2124880052382
9999,episode/count,20
9999,episode/goal,chair
9999,episode/scene,u5atqC7vRCY
9999,episode/reward,-5.709007740020674
9999,episode/success,0.0
9999,episode/spl,0.0
9999,episode/softspl,0.0
9999,episode/dtg,3.110401153564453
9999,metrics/sr_last,0.0
9999,metrics/reward,-4.917672348022405
9999,metrics/reward_mean,-4.917672348022405
9999,metrics/sr,0.0
9999,metrics/sr_mean,0.0
9999,metrics/spl,0.0
9999,metrics/spl_mean,0.0
9999,metrics/softspl,0.061586471329775724
9999,metrics/softspl_mean,0.061586471329775724
9999,metrics/dtg,5.072261655330658
9999,metrics/dtg_mean,5.072261655330658
9999,goal/chair/sr,0.0
9999,goal/chair/spl,0.0
9999,goal/chair/reward,-4.917672348022405
9999,episode/steps,500
9999,episode/path_length,2.6520073413848877
9999,episode/shortest_path,2.401393413543701
9999,episode/path_ratio,1.1043618785775544
9999,episode_reset,1
9999,action/stop_pct,0.266
9999,action/forward_pct,0.242
9999,action/left_pct,0.266
9999,action/right_pct,0.226
10007,latent/posterior_entropy,2.1300158500671387
10007,latent/prior_entropy,2.227118492126465
10007,loss/barlow,115.15533447265625
10007,loss/con,0.024777360260486603
10007,loss/dyn,3.1511361598968506
10007,loss/policy,-0.19238924980163574
10007,loss/rep,3.1511361598968506
10007,loss/repval,2.480292558670044
10007,loss/rew,0.4069783091545105
10007,loss/value,0.9918639659881592
10007,nan_skipped,0.0
10007,opt_loss,11.199335098266602
10007,params/encoder_l2,55.48509216308594
10007,total_loss,11.199335098266602
10007,perf/fps_cumulative,10.809413330510221
10007,perf/fps_interval,14.75322984838758
10007,perf/ms_per_step_interval,67.7817678079009
10255,latent/posterior_entropy,2.0829014778137207
10255,latent/prior_entropy,2.1965036392211914
10255,loss/barlow,100.39970397949219
10255,loss/con,0.007454368285834789
10255,loss/dyn,2.898871898651123
10255,loss/policy,-0.18558050692081451
10255,loss/rep,2.898871898651123
10255,loss/repval,1.7802451848983765
10255,loss/rew,0.294669508934021
10255,loss/value,0.8828655481338501
10255,nan_skipped,0.0
10255,opt_loss,9.742226600646973
10255,params/encoder_l2,55.48731994628906
10255,total_loss,9.742226600646973
10255,perf/fps_cumulative,10.881089635216936
10255,perf/fps_interval,14.856545503085405
10255,perf/ms_per_step_interval,67.31039862478933
10499,episode/count,21
10499,episode/goal,chair
10499,episode/scene,u5atqC7vRCY
10499,episode/reward,-5.259195327758722
10499,episode/success,0.0
10499,episode/spl,0.0
10499,episode/softspl,0.0
10499,episode/dtg,9.579259872436523
10499,metrics/sr_last,0.0
10499,metrics/reward,-4.933935347057468
10499,metrics/reward_mean,-4.933935347057468
10499,metrics/sr,0.0
10499,metrics/sr_mean,0.0
10499,metrics/spl,0.0
10499,metrics/spl_mean,0.0
10499,metrics/softspl,0.05865378221883403
10499,metrics/softspl_mean,0.05865378221883403
10499,metrics/dtg,5.2868806180499845
10499,metrics/dtg_mean,5.2868806180499845
10499,goal/chair/sr,0.0
10499,goal/chair/spl,0.0
10499,goal/chair/reward,-4.933935347057468
10499,episode/steps,500
10499,episode/path_length,0.7675593122839928
10499,episode/shortest_path,9.320064544677734
10499,episode/path_ratio,0.08235557904181158
10499,episode_reset,1
10499,action/stop_pct,0.3
10499,action/forward_pct,0.248
10499,action/left_pct,0.204
10499,action/right_pct,0.248
10503,latent/posterior_entropy,2.0863239765167236
10503,latent/prior_entropy,2.193627119064331
10503,loss/barlow,104.4932861328125
10503,loss/con,0.02169424295425415
10503,loss/dyn,3.0813255310058594
10503,loss/policy,-0.19307783246040344
10503,loss/rep,3.0813255310058594
10503,loss/repval,2.019274950027466
10503,loss/rew,0.3295191526412964
10503,loss/value,1.1218310594558716
10503,nan_skipped,0.0
10503,opt_loss,10.499871253967285
10503,params/encoder_l2,55.48926544189453
10503,total_loss,10.499871253967285
10503,perf/fps_cumulative,10.904665424034246
10503,perf/fps_interval,11.977916838602294
10503,perf/ms_per_step_interval,83.48697135525364
10751,latent/posterior_entropy,2.079291343688965
10751,latent/prior_entropy,2.190033435821533
10751,loss/barlow,100.83141326904297
10751,loss/con,0.01726861484348774
10751,loss/dyn,3.1126949787139893
10751,loss/policy,-0.1834813803434372
10751,loss/rep,3.1126949787139893
10751,loss/repval,2.351555585861206
10751,loss/rew,0.3846268057823181
10751,loss/value,1.2140882015228271
10751,nan_skipped,0.0
10751,opt_loss,10.603504180908203
10751,params/encoder_l2,55.491371154785156
10751,total_loss,10.603504180908203
10751,perf/fps_cumulative,10.969305418034251
10751,perf/fps_interval,14.646604452247175
10751,perf/ms_per_step_interval,68.27521035748144
10999,episode/count,22
10999,episode/goal,chair
10999,episode/scene,j2EJhFEQGCL
10999,episode/reward,-3.8373379707336017
10999,episode/success,0.0
10999,episode/spl,0.0
10999,episode/softspl,0.07486745669102703
10999,episode/dtg,4.396478176116943
10999,metrics/sr_last,0.0
10999,metrics/reward,-4.884090011770019
10999,metrics/reward_mean,-4.884090011770019
10999,metrics/sr,0.0
10999,metrics/sr_mean,0.0
10999,metrics/spl,0.0
10999,metrics/spl_mean,0.0
10999,metrics/softspl,0.05939076742211553
10999,metrics/softspl_mean,0.05939076742211553
10999,metrics/dtg,5.246407779780301
10999,metrics/dtg_mean,5.246407779780301
10999,goal/chair/sr,0.0
10999,goal/chair/spl,0.0
10999,goal/chair/reward,-4.884090011770019
10999,episode/steps,500
10999,episode/path_length,15.529604993322877
10999,episode/shortest_path,5.559140205383301
10999,episode/path_ratio,2.793526412283051
10999,episode_reset,1
10999,action/stop_pct,0.236
10999,action/forward_pct,0.27
10999,action/left_pct,0.224
10999,action/right_pct,0.27
11007,latent/posterior_entropy,2.0861024856567383
11007,latent/prior_entropy,2.1812992095947266
11007,loss/barlow,97.29167938232422
11007,loss/con,0.006596873980015516
11007,loss/dyn,2.8665366172790527
11007,loss/policy,-0.1931149959564209
11007,loss/rep,2.8665366172790527
11007,loss/repval,1.9990814924240112
11007,loss/rew,0.325827956199646
11007,loss/value,1.340065360069275
11007,nan_skipped,0.0
11007,opt_loss,10.09687328338623
11007,params/encoder_l2,55.493587493896484
11007,total_loss,10.09687328338623
11007,perf/fps_cumulative,11.036384589466579
11007,perf/fps_interval,14.850560236550791
11007,perf/ms_per_step_interval,67.33752693980932
11255,latent/posterior_entropy,2.064751386642456
11255,latent/prior_entropy,2.1807632446289062
11255,loss/barlow,96.12448120117188
11255,loss/con,0.0011250462848693132
11255,loss/dyn,2.9813857078552246
11255,loss/policy,-0.18790094554424286
11255,loss/rep,2.9813857078552246
11255,loss/repval,1.8636226654052734
11255,loss/rew,0.31273582577705383
11255,loss/value,1.3793193101882935
11255,nan_skipped,0.0
11255,opt_loss,10.150115013122559
11255,params/encoder_l2,55.49562072753906
11255,total_loss,10.150115013122559
11255,perf/fps_cumulative,11.096501250112574
11255,perf/fps_interval,14.634983265027241
11255,perf/ms_per_step_interval,68.32942558873084
11499,episode/count,23
11499,episode/goal,chair
11499,episode/scene,j2EJhFEQGCL
11499,episode/reward,1.4916076660156796
11499,episode/success,0.0
11499,episode/spl,0.0
11499,episode/softspl,0.3927430503467615
11499,episode/dtg,10.037284851074219
11499,metrics/sr_last,0.0
11499,metrics/reward,-4.606885764909771
11499,metrics/reward_mean,-4.606885764909771
11499,metrics/sr,0.0
11499,metrics/sr_mean,0.0
11499,metrics/spl,0.0
11499,metrics/spl_mean,0.0
11499,metrics/softspl,0.0738843449405784
11499,metrics/softspl_mean,0.0738843449405784
11499,metrics/dtg,5.454706782880037
11499,metrics/dtg_mean,5.454706782880037
11499,goal/chair/sr,0.0
11499,goal/chair/spl,0.0
11499,goal/chair/reward,-4.606885764909771
11499,episode/steps,500
11499,episode/path_length,14.343018302786732
11499,episode/shortest_path,16.528892517089844
11499,episode/path_ratio,0.8677543451841644
11499,episode_reset,1
11499,action/stop_pct,0.28
11499,action/forward_pct,0.248
11499,action/left_pct,0.234
11499,action/right_pct,0.238
11503,latent/posterior_entropy,2.0467166900634766
11503,latent/prior_entropy,2.1402742862701416
11503,loss/barlow,99.29927062988281
11503,loss/con,0.005530974827706814
11503,loss/dyn,3.074215888977051
11503,loss/policy,-0.18588368594646454
11503,loss/rep,3.074215888977051
11503,loss/repval,1.924722671508789
11503,loss/rew,0.2987140119075775
11503,loss/value,1.3682528734207153
11503,nan_skipped,0.0
11503,opt_loss,10.410632133483887
11503,params/encoder_l2,55.497718811035156
11503,total_loss,10.410632133483887
11503,perf/fps_cumulative,11.15694195239911
11503,perf/fps_interval,14.820899145921443
11503,perf/ms_per_step_interval,67.47228964682549
11751,latent/posterior_entropy,2.047036647796631
11751,latent/prior_entropy,2.1602954864501953
11751,loss/barlow,93.0943374633789
11751,loss/con,0.011435581371188164
11751,loss/dyn,2.896718978881836
11751,loss/policy,-0.1832204908132553
11751,loss/rep,2.896718978881836
11751,loss/repval,1.9854494333267212
11751,loss/rew,0.29195863008499146
11751,loss/value,1.3180514574050903
11751,nan_skipped,0.0
11751,opt_loss,9.874967575073242
11751,params/encoder_l2,55.50043487548828
11751,total_loss,9.874967575073242
11751,perf/fps_cumulative,11.214651709735056
11751,perf/fps_interval,14.75494092249769
11751,perf/ms_per_step_interval,67.7739074153285
11999,episode/count,24
11999,episode/goal,chair
11999,episode/scene,j2EJhFEQGCL
11999,episode/reward,-5.844881057739178
11999,episode/success,0.0
11999,episode/spl,0.0
11999,episode/softspl,0.0
11999,episode/dtg,3.4530839920043945
11999,metrics/sr_last,0.0
11999,metrics/reward,-4.658468902110997
11999,metrics/reward_mean,-4.658468902110997
11999,metrics/sr,0.0
11999,metrics/sr_mean,0.0
11999,metrics/spl,0.0
11999,metrics/spl_mean,0.0
11999,metrics/softspl,0.0708058305680543
11999,metrics/softspl_mean,0.0708058305680543
11999,metrics/dtg,5.371305833260219
11999,metrics/dtg_mean,5.371305833260219
11999,goal/chair/sr,0.0
11999,goal/chair/spl,0.0
11999,goal/chair/reward,-4.658468902110997
11999,episode/steps,500
11999,episode/path_length,2.23194367607357
11999,episode/shortest_path,2.6082029342651367
11999,episode/path_ratio,0.8557400372308153
11999,episode_reset,1
11999,action/stop_pct,0.26
11999,action/forward_pct,0.276
11999,action/left_pct,0.224
11999,action/right_pct,0.24
12007,latent/posterior_entropy,2.033540964126587
12007,latent/prior_entropy,2.1344051361083984
12007,loss/barlow,94.58596801757812
12007,loss/con,0.005766926798969507
12007,loss/dyn,3.078831195831299
12007,loss/policy,-0.19382630288600922
12007,loss/rep,3.078831195831299
12007,loss/repval,2.1197869777679443
12007,loss/rew,0.3805983066558838
12007,loss/value,1.1936627626419067
12007,nan_skipped,0.0
12007,opt_loss,10.13814926147461
12007,params/encoder_l2,55.503231048583984
12007,total_loss,10.13814926147461
12007,perf/fps_cumulative,11.2717919864972
12007,perf/fps_interval,14.713193168301686
12007,perf/ms_per_step_interval,67.96621158719063
12255,latent/posterior_entropy,2.0286829471588135
12255,latent/prior_entropy,2.12678861618042
12255,loss/barlow,96.9708480834961
12255,loss/con,0.02586228959262371
12255,loss/dyn,2.833836078643799
