step,metric,value
6007,perf/fps_cumulative,10.568892258122348
6007,perf/fps_interval,13.484885773764807
6007,perf/ms_per_step_interval,74.1570983082056
6255,latent/posterior_entropy,2.2137176990509033
6255,latent/prior_entropy,2.3743157386779785
6255,loss/barlow,161.421875
6255,loss/con,0.01422161515802145
6255,loss/dyn,3.83023738861084
6255,loss/policy,-0.06283038854598999
6255,loss/rep,3.83023738861084
6255,loss/repval,2.720728874206543
6255,loss/rew,0.35033518075942993
6255,loss/value,1.4019415378570557
6255,nan_skipped,0.0
6255,opt_loss,14.804241180419922
6255,params/encoder_l2,55.44035720825195
6255,total_loss,14.804241180419922
6255,perf/fps_cumulative,10.66118059238816
6255,perf/fps_interval,13.521549447438083
6255,perf/ms_per_step_interval,73.95602137811723
6499,episode/count,13
6499,episode/goal,chair
6499,episode/scene,u5atqC7vRCY
6499,episode/reward,-6.832282066345121
6499,episode/success,0.0
6499,episode/spl,0.0
6499,episode/softspl,0.0
6499,episode/dtg,7.070863723754883
6499,metrics/sr_last,0.0
6499,metrics/reward,-4.555457986318095
6499,metrics/reward_mean,-4.555457986318095
6499,metrics/sr,0.0
6499,metrics/sr_mean,0.0
6499,metrics/spl,0.0
6499,metrics/spl_mean,0.0
6499,metrics/softspl,0.1036498579971285
6499,metrics/softspl_mean,0.1036498579971285
6499,metrics/dtg,4.494911203017602
6499,metrics/dtg_mean,4.494911203017602
6499,goal/chair/sr,0.0
6499,goal/chair/spl,0.0
6499,goal/chair/reward,-4.555457986318095
6499,episode/steps,500
6499,episode/path_length,7.885556449647993
6499,episode/shortest_path,5.238581657409668
6499,episode/path_ratio,1.5052846295703597
6499,episode_reset,1
6499,action/stop_pct,0.264
6499,action/forward_pct,0.224
6499,action/left_pct,0.25
6499,action/right_pct,0.262
6503,latent/posterior_entropy,2.2145602703094482
6503,latent/prior_entropy,2.3671491146087646
6503,loss/barlow,155.64407348632812
6503,loss/con,0.013248832896351814
6503,loss/dyn,4.005719184875488
6503,loss/policy,-0.06627033650875092
6503,loss/rep,4.005719184875488
6503,loss/repval,2.8542709350585938
6503,loss/rew,0.3783907890319824
6503,loss/value,1.426129937171936
6503,nan_skipped,0.0
6503,opt_loss,14.79627513885498
6503,params/encoder_l2,55.44213104248047
6503,total_loss,14.79627513885498
6503,perf/fps_cumulative,10.746918971098633
6503,perf/fps_interval,13.481993297856848
6503,perf/ms_per_step_interval,74.17300824196109
6751,latent/posterior_entropy,2.198168992996216
6751,latent/prior_entropy,2.3496880531311035
6751,loss/barlow,146.9974822998047
6751,loss/con,0.008288557641208172
6751,loss/dyn,4.0664191246032715
6751,loss/policy,-0.06805659830570221
6751,loss/rep,4.0664191246032715
6751,loss/repval,3.0165328979492188
6751,loss/rew,0.41747230291366577
6751,loss/value,1.377371072769165
6751,nan_skipped,0.0
6751,opt_loss,14.462968826293945
6751,params/encoder_l2,55.44412612915039
6751,total_loss,14.462968826293945
6751,perf/fps_cumulative,10.828852182011026
6751,perf/fps_interval,13.535090322644447
6751,perf/ms_per_step_interval,73.88203374801144
6999,episode/count,14
6999,episode/goal,chair
6999,episode/scene,u5atqC7vRCY
6999,episode/reward,-5.783097743987958
6999,episode/success,0.0
6999,episode/spl,0.0
6999,episode/softspl,0.0
6999,episode/dtg,8.106438636779785
6999,metrics/sr_last,0.0
6999,metrics/reward,-4.643146540437371
6999,metrics/reward_mean,-4.643146540437371
6999,metrics/sr,0.0
6999,metrics/sr_mean,0.0
6999,metrics/spl,0.0
6999,metrics/spl_mean,0.0
6999,metrics/softspl,0.09624629671161933
6999,metrics/softspl_mean,0.09624629671161933
6999,metrics/dtg,4.752877448286329
6999,metrics/dtg_mean,4.752877448286329
6999,goal/chair/sr,0.0
6999,goal/chair/spl,0.0
6999,goal/chair/reward,-4.643146540437371
6999,episode/steps,500
6999,episode/path_length,1.4754935130476952
6999,episode/shortest_path,7.323340892791748
6999,episode/path_ratio,0.20147819617409873
6999,episode_reset,1
6999,action/stop_pct,0.228
6999,action/forward_pct,0.212
6999,action/left_pct,0.304
6999,action/right_pct,0.256
7007,latent/posterior_entropy,2.1814558506011963
7007,latent/prior_entropy,2.3382227420806885
7007,loss/barlow,134.059814453125
7007,loss/con,0.011829526163637638
7007,loss/dyn,3.833075761795044
7007,loss/policy,-0.06733756512403488
7007,loss/rep,3.833075761795044
7007,loss/repval,3.009861707687378
7007,loss/rew,0.29698389768600464
7007,loss/value,1.347413420677185
7007,nan_skipped,0.0
7007,opt_loss,13.411221504211426
7007,params/encoder_l2,55.44640350341797
7007,total_loss,13.411221504211426
7007,perf/fps_cumulative,10.916599272786712
7007,perf/fps_interval,13.883836421236284
7007,perf/ms_per_step_interval,72.02620152384043
7255,latent/posterior_entropy,2.1758368015289307
7255,latent/prior_entropy,2.3036789894104004
7255,loss/barlow,131.89390563964844
7255,loss/con,0.01876877248287201
7255,loss/dyn,3.7453837394714355
7255,loss/policy,-0.06312993913888931
7255,loss/rep,3.7453837394714355
7255,loss/repval,2.6322789192199707
7255,loss/rew,0.3706868290901184
7255,loss/value,1.2904400825500488
7255,nan_skipped,0.0
7255,opt_loss,13.121066093444824
7255,params/encoder_l2,55.44852066040039
7255,total_loss,13.121066093444824
7255,perf/fps_cumulative,11.005531341730078
7255,perf/fps_interval,14.29669119262019
7255,perf/ms_per_step_interval,69.94625445335143
7499,episode/count,15
7499,episode/goal,chair
7499,episode/scene,u5atqC7vRCY
7499,episode/reward,-5.278018951415947
7499,episode/success,0.0
7499,episode/spl,0.0
7499,episode/softspl,0.0
7499,episode/dtg,9.702526092529297
7499,metrics/sr_last,0.0
7499,metrics/reward,-4.685471367835943
7499,metrics/reward_mean,-4.685471367835943
7499,metrics/sr,0.0
7499,metrics/sr_mean,0.0
7499,metrics/spl,0.0
7499,metrics/spl_mean,0.0
7499,metrics/softspl,0.08982987693084471
7499,metrics/softspl_mean,0.08982987693084471
7499,metrics/dtg,5.082854024569193
7499,metrics/dtg_mean,5.082854024569193
7499,goal/chair/sr,0.0
7499,goal/chair/spl,0.0
7499,goal/chair/reward,-4.685471367835943
7499,episode/steps,500
7499,episode/path_length,2.005986873060465
7499,episode/shortest_path,9.424507141113281
7499,episode/path_ratio,0.21284793390516815
7499,episode_reset,1
7499,action/stop_pct,0.226
7499,action/forward_pct,0.26
7499,action/left_pct,0.28
7499,action/right_pct,0.234
7503,latent/posterior_entropy,2.1707444190979004
7503,latent/prior_entropy,2.281763792037964
7503,loss/barlow,121.06982421875
7503,loss/con,0.013881688006222248
7503,loss/dyn,3.465808391571045
7503,loss/policy,-0.05486755818128586
7503,loss/rep,3.465808391571045
7503,loss/repval,2.6564817428588867
7503,loss/rew,0.3705137372016907
7503,loss/value,1.1806045770645142
7503,nan_skipped,0.0
7503,opt_loss,12.172957420349121
7503,params/encoder_l2,55.450645446777344
7503,total_loss,12.172957420349121
7503,perf/fps_cumulative,11.09089711196496
7503,perf/fps_interval,14.346818839866197
7503,perf/ms_per_step_interval,69.70186291202423
7751,latent/posterior_entropy,2.1522724628448486
7751,latent/prior_entropy,2.275087833404541
7751,loss/barlow,122.88697814941406
7751,loss/con,0.023773115128278732
7751,loss/dyn,3.535642623901367
7751,loss/policy,-0.06204118952155113
7751,loss/rep,3.535642623901367
7751,loss/repval,2.3290770053863525
7751,loss/rew,0.3230854868888855
7751,loss/value,1.0895864963531494
7751,nan_skipped,0.0
7751,opt_loss,12.106682777404785
7751,params/encoder_l2,55.45228576660156
7751,total_loss,12.106682777404785
7751,perf/fps_cumulative,11.177415658476017
7751,perf/fps_interval,14.630871205799679
7751,perf/ms_per_step_interval,68.34862982073138
7999,episode/count,16
7999,episode/goal,chair
7999,episode/scene,u5atqC7vRCY
7999,episode/reward,-6.891821861267
7999,episode/success,0.0
7999,episode/spl,0.0
7999,episode/softspl,0.0
7999,episode/dtg,6.72922945022583
7999,metrics/sr_last,0.0
7999,metrics/reward,-4.823368273675384
7999,metrics/reward_mean,-4.823368273675384
7999,metrics/sr,0.0
7999,metrics/sr_mean,0.0
7999,metrics/spl,0.0
7999,metrics/spl_mean,0.0
7999,metrics/softspl,0.08421550962266691
7999,metrics/softspl_mean,0.08421550962266691
7999,metrics/dtg,5.185752488672733
7999,metrics/dtg_mean,5.185752488672733
7999,goal/chair/sr,0.0
7999,goal/chair/spl,0.0
7999,goal/chair/reward,-4.823368273675384
7999,episode/steps,500
7999,episode/path_length,3.871757222339511
7999,episode/shortest_path,4.83740758895874
7999,episode/path_ratio,0.8003785397733898
7999,episode_reset,1
7999,action/stop_pct,0.228
7999,action/forward_pct,0.258
7999,action/left_pct,0.242
7999,action/right_pct,0.272
8007,latent/posterior_entropy,2.1465463638305664
8007,latent/prior_entropy,2.2588839530944824
8007,loss/barlow,122.2653579711914
8007,loss/con,0.008885076269507408
8007,loss/dyn,2.8941214084625244
8007,loss/policy,-0.0575827956199646
8007,loss/rep,2.8941214084625244
8007,loss/repval,2.0229029655456543
8007,loss/rew,0.36225610971450806
8007,loss/value,1.0919660329818726
8007,nan_skipped,0.0
8007,opt_loss,11.309196472167969
8007,params/encoder_l2,55.4542121887207
8007,total_loss,11.309196472167969
8007,perf/fps_cumulative,11.259784494778165
8007,perf/fps_interval,14.494140246139441
8007,perf/ms_per_step_interval,68.99339891970158
8255,latent/posterior_entropy,2.134608507156372
8255,latent/prior_entropy,2.245756149291992
8255,loss/barlow,118.76061248779297
8255,loss/con,0.013771966099739075
8255,loss/dyn,3.335906505584717
8255,loss/policy,-0.06375593692064285
8255,loss/rep,3.335906505584717
8255,loss/repval,2.2893762588500977
8255,loss/rew,0.29634183645248413
8255,loss/value,1.3144046068191528
8255,nan_skipped,0.0
8255,opt_loss,11.855103492736816
8255,params/encoder_l2,55.45594787597656
8255,total_loss,11.855103492736816
8255,perf/fps_cumulative,11.33995608551022
8255,perf/fps_interval,14.725544586670882
8255,perf/ms_per_step_interval,67.90920322941196
8499,episode/count,17
8499,episode/goal,chair
8499,episode/scene,u5atqC7vRCY
8499,episode/reward,-5.0648508071898775
8499,episode/success,0.0
8499,episode/spl,0.0
8499,episode/softspl,0.0
8499,episode/dtg,3.529665946960449
8499,metrics/sr_last,0.0
8499,metrics/reward,-4.837573128588001
8499,metrics/reward_mean,-4.837573128588001
8499,metrics/sr,0.0
8499,metrics/sr_mean,0.0
8499,metrics/spl,0.0
8499,metrics/spl_mean,0.0
8499,metrics/softspl,0.07926165611545122
8499,metrics/softspl_mean,0.07926165611545122
8499,metrics/dtg,5.088335633277893
8499,metrics/dtg_mean,5.088335633277893
8499,goal/chair/sr,0.0
8499,goal/chair/spl,0.0
8499,goal/chair/reward,-4.837573128588001
8499,episode/steps,500
8499,episode/path_length,0.07999621331691742
8499,episode/shortest_path,3.464815139770508
8499,episode/path_ratio,0.02308816202015787
8499,episode_reset,1
8499,action/stop_pct,0.236
8499,action/forward_pct,0.208
8499,action/left_pct,0.276
8499,action/right_pct,0.28
8503,latent/posterior_entropy,2.101863145828247
8503,latent/prior_entropy,2.211577892303467
8503,loss/barlow,118.09834289550781
8503,loss/con,0.012534787878394127
8503,loss/dyn,2.992893695831299
8503,loss/policy,-0.051783237606287
8503,loss/rep,2.992893695831299
8503,loss/repval,2.081031084060669
8503,loss/rew,0.3477898836135864
8503,loss/value,1.3689866065979004
8503,nan_skipped,0.0
8503,opt_loss,11.498937606811523
8503,params/encoder_l2,55.45787048339844
8503,total_loss,11.498937606811523
8503,perf/fps_cumulative,11.415740530247687
8503,perf/fps_interval,14.682205470710834
8503,perf/ms_per_step_interval,68.10965845661778
8751,latent/posterior_entropy,2.101252317428589
8751,latent/prior_entropy,2.216219425201416
8751,loss/barlow,110.74046325683594
8751,loss/con,0.013050188310444355
8751,loss/dyn,2.9800047874450684
8751,loss/policy,-0.0494537353515625
8751,loss/rep,2.9800047874450684
8751,loss/repval,2.235560417175293
8751,loss/rew,0.2887461185455322
8751,loss/value,1.3911851644515991
8751,nan_skipped,0.0
8751,opt_loss,11.129223823547363
8751,params/encoder_l2,55.45988464355469
8751,total_loss,11.129223823547363
8751,perf/fps_cumulative,11.487513784712732
8751,perf/fps_interval,14.644796407197347
8751,perf/ms_per_step_interval,68.28363960789096
8999,episode/count,18
8999,episode/goal,chair
8999,episode/scene,u5atqC7vRCY
8999,episode/reward,-5.5955810546874245
8999,episode/success,0.0
8999,episode/spl,0.0
8999,episode/softspl,0.0
8999,episode/dtg,7.779951572418213
8999,metrics/sr_last,0.0
8999,metrics/reward,-4.879684680037969
8999,metrics/reward_mean,-4.879684680037969
8999,metrics/sr,0.0
8999,metrics/sr_mean,0.0
8999,metrics/spl,0.0
8999,metrics/spl_mean,0.0
8999,metrics/softspl,0.07485823077570392
8999,metrics/softspl_mean,0.07485823077570392
8999,metrics/dtg,5.237869852119022
8999,metrics/dtg_mean,5.237869852119022
8999,goal/chair/sr,0.0
8999,goal/chair/spl,0.0
8999,goal/chair/reward,-4.879684680037969
8999,episode/steps,500
8999,episode/path_length,0.6961924098432064
8999,episode/shortest_path,7.184370517730713
8999,episode/path_ratio,0.09690374516807478
8999,episode_reset,1
8999,action/stop_pct,0.214
8999,action/forward_pct,0.212
8999,action/left_pct,0.286
8999,action/right_pct,0.288
9007,latent/posterior_entropy,2.102231979370117
9007,latent/prior_entropy,2.206571578979492
9007,loss/barlow,107.56127166748047
9007,loss/con,0.017790552228689194
9007,loss/dyn,2.9171786308288574
9007,loss/policy,-0.04468301311135292
9007,loss/rep,2.9171786308288574
9007,loss/repval,2.3401176929473877
9007,loss/rew,0.3637239336967468
9007,loss/value,1.3655271530151367
9007,nan_skipped,0.0
9007,opt_loss,10.991353034973145
9007,params/encoder_l2,55.4618034362793
9007,total_loss,10.991353034973145
9007,perf/fps_cumulative,11.558654511847237
9007,perf/fps_interval,14.663112296629448
9007,perf/ms_per_step_interval,68.19834560155869
9255,latent/posterior_entropy,2.0902326107025146
9255,latent/prior_entropy,2.192854881286621
9255,loss/barlow,121.70477294921875
9255,loss/con,0.007709571160376072
9255,loss/dyn,2.9056460857391357
9255,loss/policy,-0.03618482127785683
9255,loss/rep,2.9056460857391357
9255,loss/repval,2.2232918739318848
9255,loss/rew,0.3199893832206726
9255,loss/value,1.2819627523422241
9255,nan_skipped,0.0
9255,opt_loss,11.521912574768066
9255,params/encoder_l2,55.46401596069336
9255,total_loss,11.521912574768066
9255,perf/fps_cumulative,11.622214274629217
9255,perf/fps_interval,14.522936311391389
9255,perf/ms_per_step_interval,68.85659886944678
9499,episode/count,19
9499,episode/goal,chair
9499,episode/scene,u5atqC7vRCY
9499,episode/reward,-3.974912166595419
9499,episode/success,0.0
9499,episode/spl,0.0
9499,episode/softspl,0.2415916629852688
9499,episode/dtg,3.2179718017578125
9499,metrics/sr_last,0.0
9499,metrics/reward,-4.832065074067309
9499,metrics/reward_mean,-4.832065074067309
9499,metrics/sr,0.0
9499,metrics/sr_mean,0.0
9499,metrics/spl,0.0
9499,metrics/spl_mean,0.0
9499,metrics/softspl,0.08363367457620734
9499,metrics/softspl_mean,0.08363367457620734
9499,metrics/dtg,5.131559428415801
9499,metrics/dtg_mean,5.131559428415801
9499,goal/chair/sr,0.0
9499,goal/chair/spl,0.0
9499,goal/chair/reward,-4.832065074067309
9499,episode/steps,500
9499,episode/path_length,1.7933452054858208
9499,episode/shortest_path,4.2430596351623535
9499,episode/path_ratio,0.4226537828090652
9499,episode_reset,1
9499,action/stop_pct,0.198
9499,action/forward_pct,0.182
9499,action/left_pct,0.31
9499,action/right_pct,0.31
9503,latent/posterior_entropy,2.0727193355560303
9503,latent/prior_entropy,2.1739349365234375
9503,loss/barlow,105.48394775390625
9503,loss/con,0.008434067480266094
9503,loss/dyn,3.0399556159973145
9503,loss/policy,-0.04589081183075905
9503,loss/rep,3.0399556159973145
9503,loss/repval,2.3766937255859375
9503,loss/rew,0.3135806918144226
9503,loss/value,1.1797776222229004
9503,nan_skipped,0.0
9503,opt_loss,10.78705883026123
9503,params/encoder_l2,55.46575927734375
9503,total_loss,10.78705883026123
9503,perf/fps_cumulative,11.68381195916692
9503,perf/fps_interval,14.564884715481847
9503,perf/ms_per_step_interval,68.65828460262668
9751,latent/posterior_entropy,2.0637121200561523
9751,latent/prior_entropy,2.1741747856140137
9751,loss/barlow,109.14188385009766
9751,loss/con,0.007606317289173603
9751,loss/dyn,2.9590682983398438
9751,loss/policy,-0.03916415572166443
9751,loss/rep,2.9590682983398438
9751,loss/repval,2.1574461460113525
9751,loss/rew,0.2664681673049927
9751,loss/value,1.1107869148254395
9751,nan_skipped,0.0
9751,opt_loss,10.704999923706055
9751,params/encoder_l2,55.46746826171875
9751,total_loss,10.704999923706055
9751,perf/fps_cumulative,11.742172381619133
9751,perf/fps_interval,14.52197769228542
9751,perf/ms_per_step_interval,68.86114420429352
9999,episode/count,20
9999,episode/goal,chair
9999,episode/scene,u5atqC7vRCY
9999,episode/reward,-5.289531946182183
9999,episode/success,0.0
9999,episode/spl,0.0
9999,episode/softspl,0.0
9999,episode/dtg,2.690925359725952
9999,metrics/sr_last,0.0
9999,metrics/reward,-4.854938417673052
9999,metrics/reward_mean,-4.854938417673052
9999,metrics/sr,0.0
9999,metrics/sr_mean,0.0
9999,metrics/spl,0.0
9999,metrics/spl_mean,0.0
9999,metrics/softspl,0.07945199084739697
9999,metrics/softspl_mean,0.07945199084739697
9999,metrics/dtg,5.009527724981308
9999,metrics/dtg_mean,5.009527724981308
9999,goal/chair/sr,0.0
9999,goal/chair/spl,0.0
9999,goal/chair/reward,-4.854938417673052
9999,episode/steps,500
9999,episode/path_length,0.3340843841433525
9999,episode/shortest_path,2.401393413543701
9999,episode/path_ratio,0.1391210545757053
9999,episode_reset,1
9999,action/stop_pct,0.226
9999,action/forward_pct,0.18
9999,action/left_pct,0.296
9999,action/right_pct,0.298
10007,latent/posterior_entropy,2.04386830329895
10007,latent/prior_entropy,2.1572983264923096
10007,loss/barlow,111.98103332519531
10007,loss/con,0.02228279784321785
10007,loss/dyn,3.003344774246216
10007,loss/policy,-0.04518479108810425
10007,loss/rep,3.003344774246216
10007,loss/repval,2.2695705890655518
10007,loss/rew,0.3550567030906677
10007,loss/value,1.037641167640686
10007,nan_skipped,0.0
10007,opt_loss,10.953397750854492
10007,params/encoder_l2,55.4698371887207
10007,total_loss,10.953397750854492
10007,perf/fps_cumulative,11.778695824360272
10007,perf/fps_interval,13.361934217020096
10007,perf/ms_per_step_interval,74.83946438878775
10255,latent/posterior_entropy,2.0560073852539062
10255,latent/prior_entropy,2.1466808319091797
10255,loss/barlow,104.82524108886719
10255,loss/con,0.00827932357788086
10255,loss/dyn,2.9540412425994873
10255,loss/policy,-0.04005642235279083
10255,loss/rep,2.9540412425994873
10255,loss/repval,1.7031879425048828
10255,loss/rew,0.29038333892822266
10255,loss/value,0.9288433194160461
10255,nan_skipped,0.0
10255,opt_loss,10.18911361694336
10255,params/encoder_l2,55.47203063964844
10255,total_loss,10.18911361694336
10255,perf/fps_cumulative,11.833040481632349
10255,perf/fps_interval,14.540290358105048
10255,perf/ms_per_step_interval,68.77441752341487
10499,episode/count,21
10499,episode/goal,chair
10499,episode/scene,j2EJhFEQGCL
10499,episode/reward,-5.9375424385069975
10499,episode/success,0.0
10499,episode/spl,0.0
10499,episode/softspl,0.0
10499,episode/dtg,6.496682643890381
10499,metrics/sr_last,0.0
10499,metrics/reward,-4.906490990093716
10499,metrics/reward_mean,-4.906490990093716
10499,metrics/sr,0.0
10499,metrics/sr_mean,0.0
10499,metrics/spl,0.0
10499,metrics/spl_mean,0.0
10499,metrics/softspl,0.07566856271180664
10499,metrics/softspl_mean,0.07566856271180664
10499,metrics/dtg,5.08034462588174
10499,metrics/dtg_mean,5.08034462588174
10499,goal/chair/sr,0.0
10499,goal/chair/spl,0.0
10499,goal/chair/reward,-4.906490990093716
10499,episode/steps,500
10499,episode/path_length,1.8836630210280418
10499,episode/shortest_path,5.559140205383301
10499,episode/path_ratio,0.3388407112315607
10499,episode_reset,1
10499,action/stop_pct,0.214
10499,action/forward_pct,0.182
10499,action/left_pct,0.302
10499,action/right_pct,0.302
10503,latent/posterior_entropy,2.040968656539917
10503,latent/prior_entropy,2.136629581451416
10503,loss/barlow,106.60147857666016
10503,loss/con,0.022523341700434685
10503,loss/dyn,2.827166795730591
10503,loss/policy,-0.04142212122678757
10503,loss/rep,2.827166795730591
10503,loss/repval,1.8805797100067139
10503,loss/rew,0.3052828311920166
10503,loss/value,0.9117645621299744
10503,nan_skipped,0.0
10503,opt_loss,10.202279090881348
10503,params/encoder_l2,55.47349166870117
10503,total_loss,10.202279090881348
10503,perf/fps_cumulative,11.884243521206798
10503,perf/fps_interval,14.474402122856407
10503,perf/ms_per_step_interval,69.08748226781046
10751,latent/posterior_entropy,2.031578779220581
10751,latent/prior_entropy,2.122601270675659
10751,loss/barlow,102.91986846923828
10751,loss/con,0.018975842744112015
10751,loss/dyn,2.7158355712890625
10751,loss/policy,-0.032138094305992126
10751,loss/rep,2.7158355712890625
10751,loss/repval,1.828416347503662
10751,loss/rew,0.2962093949317932
10751,loss/value,0.8873843550682068
10751,nan_skipped,0.0
10751,opt_loss,9.852370262145996
10751,params/encoder_l2,55.475276947021484
10751,total_loss,9.852370262145996
10751,perf/fps_cumulative,11.934852603874083
10751,perf/fps_interval,14.561236530220496
10751,perf/ms_per_step_interval,68.67548631083581
10999,episode/count,22
10999,episode/goal,chair
10999,episode/scene,j2EJhFEQGCL
10999,episode/reward,-5.91323852539055
10999,episode/success,0.0
10999,episode/spl,0.0
10999,episode/softspl,0.0
10999,episode/dtg,17.44213104248047
10999,metrics/sr_last,0.0
10999,metrics/reward,-4.952252241698118
10999,metrics/reward_mean,-4.952252241698118
10999,metrics/sr,0.0
10999,metrics/sr_mean,0.0
10999,metrics/spl,0.0
10999,metrics/spl_mean,0.0
10999,metrics/softspl,0.0722290825885427
10999,metrics/softspl_mean,0.0722290825885427
10999,metrics/dtg,5.642244008454409
10999,metrics/dtg_mean,5.642244008454409
10999,goal/chair/sr,0.0
10999,goal/chair/spl,0.0
10999,goal/chair/reward,-4.952252241698118
10999,episode/steps,500
10999,episode/path_length,2.195731457322836
10999,episode/shortest_path,16.528892517089844
10999,episode/path_ratio,0.1328420192128775
10999,episode_reset,1
10999,action/stop_pct,0.182
10999,action/forward_pct,0.196
10999,action/left_pct,0.31
10999,action/right_pct,0.312
11007,latent/posterior_entropy,2.0199508666992188
11007,latent/prior_entropy,2.1102681159973145
11007,loss/barlow,100.5403060913086
11007,loss/con,0.007907858118414879
11007,loss/dyn,2.5471339225769043
11007,loss/policy,-0.041926492005586624
11007,loss/rep,2.5471339225769043
11007,loss/repval,1.8860231637954712
11007,loss/rew,0.3143625259399414
11007,loss/value,1.167087435722351
11007,nan_skipped,0.0
11007,opt_loss,9.842101097106934
11007,params/encoder_l2,55.47716522216797
11007,total_loss,9.842101097106934
11007,perf/fps_cumulative,11.983522609004783
11007,perf/fps_interval,14.460189559411806
11007,perf/ms_per_step_interval,69.15538664907217
11255,latent/posterior_entropy,2.005019187927246
11255,latent/prior_entropy,2.101187229156494
11255,loss/barlow,101.44688415527344
11255,loss/con,0.0016903465148061514
11255,loss/dyn,2.754183530807495
11255,loss/policy,-0.03705226629972458
11255,loss/rep,2.754183530807495
11255,loss/repval,1.7864059209823608
11255,loss/rew,0.30582118034362793
11255,loss/value,1.2291042804718018
11255,nan_skipped,0.0
11255,opt_loss,10.137431144714355
11255,params/encoder_l2,55.47880554199219
11255,total_loss,10.137431144714355
11255,perf/fps_cumulative,12.029759615790311
11255,perf/fps_interval,14.51576372856298
11255,perf/ms_per_step_interval,68.8906225465959
11499,episode/count,23
11499,episode/goal,chair
11499,episode/scene,j2EJhFEQGCL
11499,episode/reward,-5.998636245727455
11499,episode/success,0.0
11499,episode/spl,0.0
11499,episode/softspl,0.0
11499,episode/dtg,3.606839179992676
11499,metrics/sr_last,0.0
11499,metrics/reward,-4.997747198395046
11499,metrics/reward_mean,-4.997747198395046
11499,metrics/sr,0.0
11499,metrics/sr_mean,0.0
11499,metrics/spl,0.0
11499,metrics/spl_mean,0.0
11499,metrics/softspl,0.06908868769338868
11499,metrics/softspl_mean,0.06908868769338868
11499,metrics/dtg,5.5537481463473775
11499,metrics/dtg_mean,5.5537481463473775
11499,goal/chair/sr,0.0
11499,goal/chair/spl,0.0
11499,goal/chair/reward,-4.997747198395046
11499,episode/steps,500
11499,episode/path_length,1.245374967329326
11499,episode/shortest_path,2.6082029342651367
11499,episode/path_ratio,0.4774839223467906
11499,episode_reset,1
11499,action/stop_pct,0.212
11499,action/forward_pct,0.192
11499,action/left_pct,0.296
11499,action/right_pct,0.3
11503,latent/posterior_entropy,2.009113073348999
11503,latent/prior_entropy,2.1093733310699463
11503,loss/barlow,104.15963745117188
11503,loss/con,0.005567062180489302
11503,loss/dyn,2.9426331520080566
11503,loss/policy,-0.03505192697048187
11503,loss/rep,2.9426331520080566
11503,loss/repval,1.9510605335235596
11503,loss/rew,0.32762274146080017
11503,loss/value,1.2647103071212769
11503,nan_skipped,0.0
11503,opt_loss,10.59304428100586
11503,params/encoder_l2,55.480438232421875
11503,total_loss,10.59304428100586
11503,perf/fps_cumulative,12.072950962721698
11503,perf/fps_interval,14.423328948275737
11503,perf/ms_per_step_interval,69.33212184136914
11751,latent/posterior_entropy,2.0018396377563477
11751,latent/prior_entropy,2.097184658050537
11751,loss/barlow,99.38782501220703
11751,loss/con,0.011541184969246387
11751,loss/dyn,2.881859302520752
11751,loss/policy,-0.0347093865275383
11751,loss/rep,2.881859302520752
11751,loss/repval,1.866729974746704
11751,loss/rew,0.29446327686309814
11751,loss/value,1.2840536832809448
11751,nan_skipped,0.0
11751,opt_loss,10.254804611206055
11751,params/encoder_l2,55.48268508911133
11751,total_loss,10.254804611206055
11751,perf/fps_cumulative,12.11148371140472
11751,perf/fps_interval,14.216221093481465
11751,perf/ms_per_step_interval,70.34218119036767
11999,episode/count,24
11999,episode/goal,chair
11999,episode/scene,j2EJhFEQGCL
11999,episode/reward,-4.919346809387147
11999,episode/success,0.0
11999,episode/spl,0.0
11999,episode/softspl,0.0304611539785562
11999,episode/dtg,2.5670859813690186
11999,metrics/sr_last,0.0
11999,metrics/reward,-4.994480515519717
11999,metrics/reward_mean,-4.994480515519716
11999,metrics/sr,0.0
11999,metrics/sr_mean,0.0
11999,metrics/spl,0.0
11999,metrics/spl_mean,0.0
11999,metrics/softspl,0.06747920712193732
11999,metrics/softspl_mean,0.06747920712193732
11999,metrics/dtg,5.429303889473279
11999,metrics/dtg_mean,5.429303889473279
11999,goal/chair/sr,0.0
11999,goal/chair/spl,0.0
11999,goal/chair/reward,-4.994480515519717
11999,episode/steps,500
11999,episode/path_length,0.23632490634918213
11999,episode/shortest_path,2.6477391719818115
11999,episode/path_ratio,0.0892553574951625
11999,episode_reset,1
11999,action/stop_pct,0.202
11999,action/forward_pct,0.194
11999,action/left_pct,0.3
11999,action/right_pct,0.304
12007,latent/posterior_entropy,2.00533390045166
12007,latent/prior_entropy,2.095003604888916
12007,loss/barlow,103.29029846191406
12007,loss/con,0.005395738407969475
12007,loss/dyn,2.8679850101470947
12007,loss/policy,-0.04056713357567787
12007,loss/rep,2.8679850101470947
12007,loss/repval,2.135324716567993
12007,loss/rew,0.34949347376823425
12007,loss/value,1.257379174232483
12007,nan_skipped,0.0
12007,opt_loss,10.531597137451172
12007,params/encoder_l2,55.4843864440918
12007,total_loss,10.531597137451172
12007,perf/fps_cumulative,12.151475283742508
12007,perf/fps_interval,14.322482386880706
12007,perf/ms_per_step_interval,69.82029881328344
12255,latent/posterior_entropy,1.9785704612731934
12255,latent/prior_entropy,2.0828967094421387
12255,loss/barlow,97.65055847167969
12255,loss/con,0.029749596491456032
