step,metric,value
6007,perf/fps_interval,14.611311046624447
6007,perf/ms_per_step_interval,68.44012811779976
6255,latent/posterior_entropy,2.1975977420806885
6255,latent/prior_entropy,2.358245849609375
6255,loss/barlow,150.0771484375
6255,loss/con,0.014334570616483688
6255,loss/dyn,3.6302175521850586
6255,loss/policy,-0.19772163033485413
6255,loss/rep,3.6302175521850586
6255,loss/repval,2.9270777702331543
6255,loss/rew,0.37382078170776367
6255,loss/value,1.4352389574050903
6255,nan_skipped,0.0
6255,opt_loss,14.000893592834473
6255,params/encoder_l2,55.437198638916016
6255,total_loss,14.000893592834473
6255,perf/fps_cumulative,9.116912496489809
6255,perf/fps_interval,14.583790810328253
6255,perf/ms_per_step_interval,68.56927756340274
6499,episode/count,13
6499,episode/goal,chair
6499,episode/scene,u5atqC7vRCY
6499,episode/reward,-5.653819084167397
6499,episode/success,0.0
6499,episode/spl,0.0
6499,episode/softspl,0.0
6499,episode/dtg,5.892400741577148
6499,metrics/sr_last,0.0
6499,metrics/reward,-4.620872809336681
6499,metrics/reward_mean,-4.620872809336681
6499,metrics/sr,0.0
6499,metrics/sr_mean,0.0
6499,metrics/spl,0.0
6499,metrics/spl_mean,0.0
6499,metrics/softspl,0.09619690417729812
6499,metrics/softspl_mean,0.09619690417729812
6499,metrics/dtg,4.560326026036189
6499,metrics/dtg_mean,4.560326026036189
6499,goal/chair/sr,0.0
6499,goal/chair/spl,0.0
6499,goal/chair/reward,-4.620872809336681
6499,episode/steps,500
6499,episode/path_length,5.147982496768236
6499,episode/shortest_path,5.238581657409668
6499,episode/path_ratio,0.9827054026134565
6499,episode_reset,1
6499,action/stop_pct,0.274
6499,action/forward_pct,0.248
6499,action/left_pct,0.234
6499,action/right_pct,0.244
6503,latent/posterior_entropy,2.194444417953491
6503,latent/prior_entropy,2.3361353874206543
6503,loss/barlow,150.01800537109375
6503,loss/con,0.01481788419187069
6503,loss/dyn,3.975844621658325
6503,loss/policy,-0.1970396339893341
6503,loss/rep,3.975844621658325
6503,loss/repval,2.78822660446167
6503,loss/rew,0.311786413192749
6503,loss/value,1.3834763765335083
6503,nan_skipped,0.0
6503,opt_loss,14.223838806152344
6503,params/encoder_l2,55.43956756591797
6503,total_loss,14.223838806152344
6503,perf/fps_cumulative,9.251811020915184
6503,perf/fps_interval,14.761659489487888
6503,perf/ms_per_step_interval,67.74306105029198
6751,latent/posterior_entropy,2.182338237762451
6751,latent/prior_entropy,2.3301796913146973
6751,loss/barlow,142.4369659423828
6751,loss/con,0.00769057497382164
6751,loss/dyn,3.8846163749694824
6751,loss/policy,-0.20051544904708862
6751,loss/rep,3.8846163749694824
6751,loss/repval,2.7932493686676025
6751,loss/rew,0.3685292601585388
6751,loss/value,1.3387861251831055
6751,nan_skipped,0.0
6751,opt_loss,13.747390747070312
6751,params/encoder_l2,55.44218063354492
6751,total_loss,13.747390747070312
6751,perf/fps_cumulative,9.379618272694849
6751,perf/fps_interval,14.708305637092211
6751,perf/ms_per_step_interval,67.98879658022234
6999,episode/count,14
6999,episode/goal,chair
6999,episode/scene,u5atqC7vRCY
6999,episode/reward,-4.650341033935492
6999,episode/success,0.0
6999,episode/spl,0.0
6999,episode/softspl,0.047745826827291005
6999,episode/dtg,6.973681926727295
6999,metrics/sr_last,0.0
6999,metrics/reward,-4.62297768252231
6999,metrics/reward_mean,-4.62297768252231
6999,metrics/sr,0.0
6999,metrics/sr_mean,0.0
6999,metrics/spl,0.0
6999,metrics/spl_mean,0.0
6999,metrics/softspl,0.0927361129380119
6999,metrics/softspl_mean,0.0927361129380119
6999,metrics/dtg,4.732708590371268
6999,metrics/dtg_mean,4.732708590371268
6999,goal/chair/sr,0.0
6999,goal/chair/spl,0.0
6999,goal/chair/reward,-4.62297768252231
6999,episode/steps,500
6999,episode/path_length,1.1412151157855988
6999,episode/shortest_path,7.323340892791748
6999,episode/path_ratio,0.1558325813985908
6999,episode_reset,1
6999,action/stop_pct,0.228
6999,action/forward_pct,0.228
6999,action/left_pct,0.264
6999,action/right_pct,0.28
7007,latent/posterior_entropy,2.1585612297058105
7007,latent/prior_entropy,2.291886568069458
7007,loss/barlow,136.09381103515625
7007,loss/con,0.011360087431967258
7007,loss/dyn,3.8381729125976562
7007,loss/policy,-0.19596441090106964
7007,loss/rep,3.8381729125976562
7007,loss/repval,2.8789615631103516
7007,loss/rew,0.2969560921192169
7007,loss/value,1.2842220067977905
7007,nan_skipped,0.0
7007,opt_loss,13.286942481994629
7007,params/encoder_l2,55.44485855102539
7007,total_loss,13.286942481994629
7007,perf/fps_cumulative,9.504078368120693
7007,perf/fps_interval,14.62110414054167
7007,perf/ms_per_step_interval,68.39428748935461
7255,latent/posterior_entropy,2.144043445587158
7255,latent/prior_entropy,2.2729084491729736
7255,loss/barlow,127.98239135742188
7255,loss/con,0.01840904727578163
7255,loss/dyn,3.8082332611083984
7255,loss/policy,-0.1913754791021347
7255,loss/rep,3.8082332611083984
7255,loss/repval,2.7955524921417236
7255,loss/rew,0.37357327342033386
7255,loss/value,1.2284494638442993
7255,nan_skipped,0.0
7255,opt_loss,12.8558988571167
7255,params/encoder_l2,55.447410583496094
7255,total_loss,12.8558988571167
7255,perf/fps_cumulative,9.617086411318693
7255,perf/fps_interval,14.483605743619917
7255,perf/ms_per_step_interval,69.04358056283766
7499,episode/count,15
7499,episode/goal,chair
7499,episode/scene,u5atqC7vRCY
7499,episode/reward,-5.67997741699211
7499,episode/success,0.0
7499,episode/spl,0.0
7499,episode/softspl,0.0
7499,episode/dtg,10.104484558105469
7499,metrics/sr_last,0.0
7499,metrics/reward,-4.693444331486964
7499,metrics/reward_mean,-4.693444331486964
7499,metrics/sr,0.0
7499,metrics/sr_mean,0.0
7499,metrics/spl,0.0
7499,metrics/spl_mean,0.0
7499,metrics/softspl,0.0865537054088111
7499,metrics/softspl_mean,0.0865537054088111
7499,metrics/dtg,5.090826988220215
7499,metrics/dtg_mean,5.090826988220215
7499,goal/chair/sr,0.0
7499,goal/chair/spl,0.0
7499,goal/chair/reward,-4.693444331486964
7499,episode/steps,500
7499,episode/path_length,1.6176302635646493
7499,episode/shortest_path,9.424507141113281
7499,episode/path_ratio,0.17164083376921976
7499,episode_reset,1
7499,action/stop_pct,0.232
7499,action/forward_pct,0.262
7499,action/left_pct,0.256
7499,action/right_pct,0.25
7503,latent/posterior_entropy,2.1361474990844727
7503,latent/prior_entropy,2.2533440589904785
7503,loss/barlow,115.37405395507812
7503,loss/con,0.014828061684966087
7503,loss/dyn,3.4567978382110596
7503,loss/policy,-0.1927490383386612
7503,loss/rep,3.4567978382110596
7503,loss/repval,2.6042118072509766
7503,loss/rew,0.3353182077407837
7503,loss/value,1.1684656143188477
7503,nan_skipped,0.0
7503,opt_loss,11.678306579589844
7503,params/encoder_l2,55.44990921020508
7503,total_loss,11.678306579589844
7503,perf/fps_cumulative,9.726162946774773
7503,perf/fps_interval,14.556715383040917
7503,perf/ms_per_step_interval,68.69681612137825
7751,latent/posterior_entropy,2.1104178428649902
7751,latent/prior_entropy,2.245032548904419
7751,loss/barlow,115.73448181152344
7751,loss/con,0.02315978892147541
7751,loss/dyn,3.457481861114502
7751,loss/policy,-0.1901654601097107
7751,loss/rep,3.457481861114502
7751,loss/repval,2.255608081817627
7751,loss/rew,0.34284985065460205
7751,loss/value,0.970424473285675
7751,nan_skipped,0.0
7751,opt_loss,11.4129056930542
7751,params/encoder_l2,55.45208740234375
7751,total_loss,11.4129056930542
7751,perf/fps_cumulative,9.831451006225112
7751,perf/fps_interval,14.620363396755538
7751,perf/ms_per_step_interval,68.39775270031345
7999,episode/count,16
7999,episode/goal,chair
7999,episode/scene,u5atqC7vRCY
7999,episode/reward,-4.071694612502999
7999,episode/success,0.0
7999,episode/spl,0.0
7999,episode/softspl,0.19190142042522562
7999,episode/dtg,3.909102201461792
7999,metrics/sr_last,0.0
7999,metrics/reward,-4.654584974050467
7999,metrics/reward_mean,-4.654584974050466
7999,metrics/sr,0.0
7999,metrics/sr_mean,0.0
7999,metrics/spl,0.0
7999,metrics/spl_mean,0.0
7999,metrics/softspl,0.09313793759733702
7999,metrics/softspl_mean,0.09313793759733702
7999,metrics/dtg,5.016969189047813
7999,metrics/dtg_mean,5.016969189047813
7999,goal/chair/sr,0.0
7999,goal/chair/spl,0.0
7999,goal/chair/reward,-4.654584974050467
7999,episode/steps,500
7999,episode/path_length,4.480513455346227
7999,episode/shortest_path,4.83740758895874
7999,episode/path_ratio,0.9262220255272441
7999,episode_reset,1
7999,action/stop_pct,0.248
7999,action/forward_pct,0.27
7999,action/left_pct,0.232
7999,action/right_pct,0.25
8007,latent/posterior_entropy,2.097019672393799
8007,latent/prior_entropy,2.213799476623535
8007,loss/barlow,115.58576965332031
8007,loss/con,0.008033030666410923
8007,loss/dyn,3.215158700942993
8007,loss/policy,-0.19089381396770477
8007,loss/rep,3.215158700942993
8007,loss/repval,1.9880188703536987
8007,loss/rew,0.3085801601409912
8007,loss/value,1.1497148275375366
8007,nan_skipped,0.0
8007,opt_loss,11.187803268432617
8007,params/encoder_l2,55.45466995239258
8007,total_loss,11.187803268432617
8007,perf/fps_cumulative,9.936892639106532
8007,perf/fps_interval,14.71618406900606
8007,perf/ms_per_step_interval,67.95239821076393
8255,latent/posterior_entropy,2.086519479751587
8255,latent/prior_entropy,2.195685863494873
8255,loss/barlow,119.62342834472656
8255,loss/con,0.012540380470454693
8255,loss/dyn,3.1641552448272705
8255,loss/policy,-0.19772040843963623
8255,loss/rep,3.1641552448272705
8255,loss/repval,2.186880350112915
8255,loss/rew,0.3033294975757599
8255,loss/value,1.3217641115188599
8255,nan_skipped,0.0
8255,opt_loss,11.557720184326172
8255,params/encoder_l2,55.45669174194336
8255,total_loss,11.557720184326172
8255,perf/fps_cumulative,10.032508912961424
8255,perf/fps_interval,14.554820095863445
8255,perf/ms_per_step_interval,68.70576162492075
8499,episode/count,17
8499,episode/goal,chair
8499,episode/scene,u5atqC7vRCY
8499,episode/reward,-5.0648508071898775
8499,episode/success,0.0
8499,episode/spl,0.0
8499,episode/softspl,0.0
8499,episode/dtg,3.529665946960449
8499,metrics/sr_last,0.0
8499,metrics/reward,-4.678718258352785
8499,metrics/reward_mean,-4.6787182583527835
8499,metrics/sr,0.0
8499,metrics/sr_mean,0.0
8499,metrics/spl,0.0
8499,metrics/spl_mean,0.0
8499,metrics/softspl,0.08765923538572895
8499,metrics/softspl_mean,0.08765923538572895
8499,metrics/dtg,4.929480763042674
8499,metrics/dtg_mean,4.929480763042674
8499,goal/chair/sr,0.0
8499,goal/chair/spl,0.0
8499,goal/chair/reward,-4.678718258352785
8499,episode/steps,500
8499,episode/path_length,0.07999621331691742
8499,episode/shortest_path,3.464815139770508
8499,episode/path_ratio,0.02308816202015787
8499,episode_reset,1
8499,action/stop_pct,0.246
8499,action/forward_pct,0.23
8499,action/left_pct,0.262
8499,action/right_pct,0.262
8503,latent/posterior_entropy,2.0658726692199707
8503,latent/prior_entropy,2.179633140563965
8503,loss/barlow,113.95883178710938
8503,loss/con,0.013145839795470238
8503,loss/dyn,3.1242620944976807
8503,loss/policy,-0.18806062638759613
8503,loss/rep,3.1242620944976807
8503,loss/repval,2.1178197860717773
8503,loss/rew,0.31949612498283386
8503,loss/value,1.3835890293121338
8503,nan_skipped,0.0
8503,opt_loss,11.29814624786377
8503,params/encoder_l2,55.458744049072266
8503,total_loss,11.29814624786377
8503,perf/fps_cumulative,10.121270754069423
8503,perf/fps_interval,14.346919758851314
8503,perf/ms_per_step_interval,69.70137261575267
8751,latent/posterior_entropy,2.053947925567627
8751,latent/prior_entropy,2.1608364582061768
8751,loss/barlow,103.46012878417969
8751,loss/con,0.013142678886651993
8751,loss/dyn,3.0806121826171875
8751,loss/policy,-0.18551219999790192
8751,loss/rep,3.0806121826171875
8751,loss/repval,2.1653459072113037
8751,loss/rew,0.2527524530887604
8751,loss/value,1.3987003564834595
8751,nan_skipped,0.0
8751,opt_loss,10.690366744995117
8751,params/encoder_l2,55.46076965332031
8751,total_loss,10.690366744995117
8751,perf/fps_cumulative,10.209900609212756
8751,perf/fps_interval,14.5912669913976
8751,perf/ms_per_step_interval,68.53414447076858
8999,episode/count,18
8999,episode/goal,chair
8999,episode/scene,u5atqC7vRCY
8999,episode/reward,-5.046834945678648
8999,episode/success,0.0
8999,episode/spl,0.0
8999,episode/softspl,0.0
8999,episode/dtg,7.231205463409424
8999,metrics/sr_last,0.0
8999,metrics/reward,-4.699169185426445
8999,metrics/reward_mean,-4.6991691854264435
8999,metrics/sr,0.0
8999,metrics/sr_mean,0.0
8999,metrics/spl,0.0
8999,metrics/spl_mean,0.0
8999,metrics/softspl,0.08278927786429957
8999,metrics/softspl_mean,0.08278927786429957
8999,metrics/dtg,5.057354357507494
8999,metrics/dtg_mean,5.057354357507494
8999,goal/chair/sr,0.0
8999,goal/chair/spl,0.0
8999,goal/chair/reward,-4.699169185426445
8999,episode/steps,500
8999,episode/path_length,0.4338565170764923
8999,episode/shortest_path,7.184370517730713
8999,episode/path_ratio,0.06038893957456027
8999,episode_reset,1
8999,action/stop_pct,0.232
8999,action/forward_pct,0.248
8999,action/left_pct,0.256
8999,action/right_pct,0.264
9007,latent/posterior_entropy,2.050809621810913
9007,latent/prior_entropy,2.158250331878662
9007,loss/barlow,109.34002685546875
9007,loss/con,0.018783805891871452
9007,loss/dyn,2.9556050300598145
9007,loss/policy,-0.19248619675636292
9007,loss/rep,2.9556050300598145
9007,loss/repval,2.337921380996704
9007,loss/rew,0.32755568623542786
9007,loss/value,1.3461074829101562
9007,nan_skipped,0.0
9007,opt_loss,10.919504165649414
9007,params/encoder_l2,55.462642669677734
9007,total_loss,10.919504165649414
9007,perf/fps_cumulative,10.298454121843486
9007,perf/fps_interval,14.6392654251757
9007,perf/ms_per_step_interval,68.30943841487169
9255,latent/posterior_entropy,2.0396928787231445
9255,latent/prior_entropy,2.1388182640075684
9255,loss/barlow,109.89391326904297
9255,loss/con,0.007382554933428764
9255,loss/dyn,2.7517313957214355
9255,loss/policy,-0.18768425285816193
9255,loss/rep,2.7517313957214355
9255,loss/repval,2.509169578552246
9255,loss/rew,0.29983198642730713
9255,loss/value,1.2342562675476074
9255,nan_skipped,0.0
9255,opt_loss,10.628137588500977
9255,params/encoder_l2,55.46514129638672
9255,total_loss,10.628137588500977
9255,perf/fps_cumulative,10.377506421202211
9255,perf/fps_interval,14.389559422234342
9255,perf/ms_per_step_interval,69.49483098522309
9499,episode/count,19
9499,episode/goal,chair
9499,episode/scene,u5atqC7vRCY
9499,episode/reward,-3.1050908565520996
9499,episode/success,0.0
9499,episode/spl,0.0
9499,episode/softspl,0.3686266279270447
9499,episode/dtg,2.3481504917144775
9499,metrics/sr_last,0.0
9499,metrics/reward,-4.615270326012006
9499,metrics/reward_mean,-4.615270326012004
9499,metrics/sr,0.0
9499,metrics/sr_mean,0.0
9499,metrics/spl,0.0
9499,metrics/spl_mean,0.0
9499,metrics/softspl,0.09783334892023353
9499,metrics/softspl_mean,0.09783334892023353
9499,metrics/dtg,4.914764680360493
9499,metrics/dtg_mean,4.914764680360493
9499,goal/chair/sr,0.0
9499,goal/chair/spl,0.0
9499,goal/chair/reward,-4.615270326012006
9499,episode/steps,500
9499,episode/path_length,5.1404564941599915
9499,episode/shortest_path,4.2430596351623535
9499,episode/path_ratio,1.2114975833855564
9499,episode_reset,1
9499,action/stop_pct,0.24
9499,action/forward_pct,0.232
9499,action/left_pct,0.246
9499,action/right_pct,0.282
9503,latent/posterior_entropy,2.0181081295013428
9503,latent/prior_entropy,2.126610279083252
9503,loss/barlow,104.13616943359375
9503,loss/con,0.006360445637255907
9503,loss/dyn,2.9949989318847656
9503,loss/policy,-0.18835140764713287
9503,loss/rep,2.9949989318847656
9503,loss/repval,2.36574649810791
9503,loss/rew,0.33860498666763306
9503,loss/value,1.147797703742981
9503,nan_skipped,0.0
9503,opt_loss,10.515442848205566
9503,params/encoder_l2,55.46733474731445
9503,total_loss,10.515442848205566
9503,perf/fps_cumulative,10.454031524839365
9503,perf/fps_interval,14.423763350792049
9503,perf/ms_per_step_interval,69.33003375607151
9751,latent/posterior_entropy,2.0099031925201416
9751,latent/prior_entropy,2.119166135787964
9751,loss/barlow,107.27696228027344
9751,loss/con,0.00745609775185585
9751,loss/dyn,3.2354238033294678
9751,loss/policy,-0.18605077266693115
9751,loss/rep,3.2354238033294678
9751,loss/repval,2.3541805744171143
9751,loss/rew,0.32069987058639526
9751,loss/value,1.0933657884597778
9751,nan_skipped,0.0
9751,opt_loss,10.86453914642334
9751,params/encoder_l2,55.469234466552734
9751,total_loss,10.86453914642334
9751,perf/fps_cumulative,10.527717810727065
9751,perf/fps_interval,14.423912957716054
9751,perf/ms_per_step_interval,69.32931465487327
9999,episode/count,20
9999,episode/goal,chair
9999,episode/scene,u5atqC7vRCY
9999,episode/reward,-5.709007740020674
9999,episode/success,0.0
9999,episode/spl,0.0
9999,episode/softspl,0.0
9999,episode/dtg,3.110401153564453
9999,metrics/sr_last,0.0
9999,metrics/reward,-4.6699571967124385
9999,metrics/reward_mean,-4.669957196712437
9999,metrics/sr,0.0
9999,metrics/sr_mean,0.0
9999,metrics/spl,0.0
9999,metrics/spl_mean,0.0
9999,metrics/softspl,0.09294168147422185
9999,metrics/softspl_mean,0.09294168147422185
9999,metrics/dtg,4.824546504020691
9999,metrics/dtg_mean,4.824546504020691
9999,goal/chair/sr,0.0
9999,goal/chair/spl,0.0
9999,goal/chair/reward,-4.6699571967124385
9999,episode/steps,500
9999,episode/path_length,2.6520073413848877
9999,episode/shortest_path,2.401393413543701
9999,episode/path_ratio,1.1043618785775544
9999,episode_reset,1
9999,action/stop_pct,0.264
9999,action/forward_pct,0.242
9999,action/left_pct,0.268
9999,action/right_pct,0.226
10007,latent/posterior_entropy,2.0070478916168213
10007,latent/prior_entropy,2.1074252128601074
10007,loss/barlow,114.70198059082031
10007,loss/con,0.02405797317624092
10007,loss/dyn,3.041620969772339
10007,loss/policy,-0.18586333096027374
10007,loss/rep,3.041620969772339
10007,loss/repval,2.562878370285034
10007,loss/rew,0.4077994227409363
10007,loss/value,0.9987218379974365
10007,nan_skipped,0.0
10007,opt_loss,11.094462394714355
10007,params/encoder_l2,55.47147750854492
10007,total_loss,11.094462394714355
10007,perf/fps_cumulative,10.601119343197364
10007,perf/fps_interval,14.435033867435221
10007,perf/ms_per_step_interval,69.27590258419514
10255,latent/posterior_entropy,1.988048791885376
10255,latent/prior_entropy,2.0926995277404785
10255,loss/barlow,100.44841003417969
10255,loss/con,0.007489462848752737
10255,loss/dyn,2.959164619445801
10255,loss/policy,-0.17470034956932068
10255,loss/rep,2.959164619445801
10255,loss/repval,1.7777096033096313
10255,loss/rew,0.2949731945991516
10255,loss/value,0.8423538208007812
10255,nan_skipped,0.0
10255,opt_loss,9.780930519104004
10255,params/encoder_l2,55.47357177734375
10255,total_loss,9.780930519104004
10255,perf/fps_cumulative,10.670405671317354
10255,perf/fps_interval,14.492898616528636
10255,perf/ms_per_step_interval,68.99930969361336
10499,episode/count,21
10499,episode/goal,chair
10499,episode/scene,u5atqC7vRCY
10499,episode/reward,-5.259195327758722
10499,episode/success,0.0
10499,episode/spl,0.0
10499,episode/softspl,0.0
10499,episode/dtg,9.579259872436523
10499,metrics/sr_last,0.0
10499,metrics/reward,-4.69801615533369
10499,metrics/reward_mean,-4.698016155333688
10499,metrics/sr,0.0
10499,metrics/sr_mean,0.0
10499,metrics/spl,0.0
10499,metrics/spl_mean,0.0
10499,metrics/softspl,0.08851588711830652
10499,metrics/softspl_mean,0.08851588711830652
10499,metrics/dtg,5.050961426326206
10499,metrics/dtg_mean,5.050961426326206
10499,goal/chair/sr,0.0
10499,goal/chair/spl,0.0
10499,goal/chair/reward,-4.69801615533369
10499,episode/steps,500
10499,episode/path_length,0.7675593122839928
10499,episode/shortest_path,9.320064544677734
10499,episode/path_ratio,0.08235557904181158
10499,episode_reset,1
10499,action/stop_pct,0.298
10499,action/forward_pct,0.246
10499,action/left_pct,0.208
10499,action/right_pct,0.248
10503,latent/posterior_entropy,1.97239351272583
10503,latent/prior_entropy,2.0795531272888184
10503,loss/barlow,105.33781433105469
10503,loss/con,0.02106054127216339
10503,loss/dyn,3.0443224906921387
10503,loss/policy,-0.18161997199058533
10503,loss/rep,3.0443224906921387
10503,loss/repval,1.9445433616638184
10503,loss/rew,0.3198421597480774
10503,loss/value,0.9572134613990784
10503,nan_skipped,0.0
10503,opt_loss,10.315505981445312
10503,params/encoder_l2,55.4765625
10503,total_loss,10.315505981445312
10503,perf/fps_cumulative,10.690997957484104
10503,perf/fps_interval,11.618233489292678
10503,perf/ms_per_step_interval,86.0716046825532
10751,latent/posterior_entropy,1.9570538997650146
10751,latent/prior_entropy,2.072394847869873
10751,loss/barlow,104.264892578125
10751,loss/con,0.018322058022022247
10751,loss/dyn,3.0409939289093018
10751,loss/policy,-0.1845170259475708
10751,loss/rep,3.0409939289093018
10751,loss/repval,2.4493393898010254
10751,loss/rew,0.3935143053531647
10751,loss/value,1.1472009420394897
10751,nan_skipped,0.0
10751,opt_loss,10.6676607131958
10751,params/encoder_l2,55.47920227050781
10751,total_loss,10.6676607131958
10751,perf/fps_cumulative,10.754738177369923
10751,perf/fps_interval,14.388023243260477
10751,perf/ms_per_step_interval,69.5022508021324
10999,episode/count,22
10999,episode/goal,chair
10999,episode/scene,j2EJhFEQGCL
10999,episode/reward,-3.4194836616515705
10999,episode/success,0.0
10999,episode/spl,0.0
10999,episode/softspl,0.10531039578324829
10999,episode/dtg,3.978623867034912
10999,metrics/sr_last,0.0
10999,metrics/reward,-4.639901041984502
10999,metrics/reward_mean,-4.639901041984501
10999,metrics/sr,0.0
10999,metrics/sr_mean,0.0
10999,metrics/spl,0.0
10999,metrics/spl_mean,0.0
10999,metrics/softspl,0.08927927387580387
10999,metrics/softspl_mean,0.08927927387580387
10999,metrics/dtg,5.002218809994784
10999,metrics/dtg_mean,5.002218809994784
10999,goal/chair/sr,0.0
10999,goal/chair/spl,0.0
10999,goal/chair/reward,-4.639901041984502
10999,episode/steps,500
10999,episode/path_length,15.008170148761337
10999,episode/shortest_path,5.559140205383301
10999,episode/path_ratio,2.6997286620380407
10999,episode_reset,1
10999,action/stop_pct,0.236
10999,action/forward_pct,0.272
10999,action/left_pct,0.222
10999,action/right_pct,0.27
11007,latent/posterior_entropy,1.9596788883209229
11007,latent/prior_entropy,2.068129301071167
11007,loss/barlow,97.47518920898438
11007,loss/con,0.006313766352832317
11007,loss/dyn,3.1952223777770996
11007,loss/policy,-0.19364409148693085
11007,loss/rep,3.1952223777770996
11007,loss/repval,1.982735514640808
11007,loss/rew,0.3249841332435608
11007,loss/value,1.3024426698684692
11007,nan_skipped,0.0
11007,opt_loss,10.423420906066895
11007,params/encoder_l2,55.482139587402344
11007,total_loss,10.423420906066895
11007,perf/fps_cumulative,10.820276543352518
11007,perf/fps_interval,14.542289075170954
11007,perf/ms_per_step_interval,68.76496504992247
11255,latent/posterior_entropy,1.9507405757904053
11255,latent/prior_entropy,2.0534448623657227
11255,loss/barlow,96.53607940673828
11255,loss/con,0.0016493838047608733
11255,loss/dyn,2.997783899307251
11255,loss/policy,-0.17938029766082764
11255,loss/rep,2.997783899307251
11255,loss/repval,1.6818373203277588
11255,loss/rew,0.29966500401496887
11255,loss/value,1.3285026550292969
11255,nan_skipped,0.0
11255,opt_loss,10.079355239868164
11255,params/encoder_l2,55.4846076965332
11255,total_loss,10.079355239868164
11255,perf/fps_cumulative,10.87960377587016
11255,perf/fps_interval,14.379085561461991
11255,perf/ms_per_step_interval,69.54545167184645
11499,episode/count,23
11499,episode/goal,chair
11499,episode/scene,j2EJhFEQGCL
11499,episode/reward,1.7458744049072812
11499,episode/success,0.0
11499,episode/spl,0.0
11499,episode/softspl,0.4081262188578221
11499,episode/dtg,9.783018112182617
11499,metrics/sr_last,0.0
11499,metrics/reward,-4.362258631250077
11499,metrics/reward_mean,-4.362258631250076
11499,metrics/sr,0.0
11499,metrics/sr_mean,0.0
11499,metrics/spl,0.0
11499,metrics/spl_mean,0.0
11499,metrics/softspl,0.10314218452719597
11499,metrics/softspl_mean,0.10314218452719597
11499,metrics/dtg,5.210079649220342
11499,metrics/dtg_mean,5.210079649220342
11499,goal/chair/sr,0.0
11499,goal/chair/spl,0.0
11499,goal/chair/reward,-4.362258631250077
11499,episode/steps,500
11499,episode/path_length,14.00493635982275
11499,episode/shortest_path,16.528892517089844
11499,episode/path_ratio,0.8473003466712921
11499,episode_reset,1
11499,action/stop_pct,0.282
11499,action/forward_pct,0.248
11499,action/left_pct,0.234
11499,action/right_pct,0.236
11503,latent/posterior_entropy,1.9259943962097168
11503,latent/prior_entropy,2.0310258865356445
11503,loss/barlow,100.2184829711914
11503,loss/con,0.006182529032230377
11503,loss/dyn,2.9343485832214355
11503,loss/policy,-0.18868222832679749
11503,loss/rep,2.9343485832214355
11503,loss/repval,1.9021915197372437
11503,loss/rew,0.2986357808113098
11503,loss/value,1.378000259399414
11503,nan_skipped,0.0
11503,opt_loss,10.30350112915039
11503,params/encoder_l2,55.487186431884766
11503,total_loss,10.30350112915039
11503,perf/fps_cumulative,10.93757566535607
11503,perf/fps_interval,14.426565795798403
11503,perf/ms_per_step_interval,69.316565990448
11751,latent/posterior_entropy,1.9424060583114624
11751,latent/prior_entropy,2.040625810623169
11751,loss/barlow,97.65081787109375
11751,loss/con,0.011017471551895142
11751,loss/dyn,2.9512617588043213
11751,loss/policy,-0.18013882637023926
11751,loss/rep,2.9512617588043213
11751,loss/repval,1.9393503665924072
11751,loss/rew,0.289472371339798
11751,loss/value,1.3512210845947266
11751,nan_skipped,0.0
11751,opt_loss,10.182307243347168
11751,params/encoder_l2,55.48948669433594
11751,total_loss,10.182307243347168
11751,perf/fps_cumulative,10.995489443698103
11751,perf/fps_interval,14.575469140462873
11751,perf/ms_per_step_interval,68.6084262786373
11999,episode/count,24
11999,episode/goal,chair
11999,episode/scene,j2EJhFEQGCL
11999,episode/reward,-5.844820976257244
11999,episode/success,0.0
11999,episode/spl,0.0
11999,episode/softspl,0.0
11999,episode/dtg,3.453023910522461
11999,metrics/sr_last,0.0
11999,metrics/reward,-4.424032062292042
11999,metrics/reward_mean,-4.424032062292041
11999,metrics/sr,0.0
11999,metrics/sr_mean,0.0
11999,metrics/spl,0.0
11999,metrics/spl_mean,0.0
11999,metrics/softspl,0.09884459350522949
11999,metrics/softspl_mean,0.09884459350522946
11999,metrics/dtg,5.136868993441264
11999,metrics/dtg_mean,5.136868993441264
11999,goal/chair/sr,0.0
11999,goal/chair/spl,0.0
11999,goal/chair/reward,-4.424032062292042
11999,episode/steps,500
11999,episode/path_length,2.243256750749424
11999,episode/shortest_path,2.6082029342651367
11999,episode/path_ratio,0.8600775351023303
11999,episode_reset,1
11999,action/stop_pct,0.26
11999,action/forward_pct,0.274
11999,action/left_pct,0.224
11999,action/right_pct,0.242
12007,latent/posterior_entropy,1.9247064590454102
12007,latent/prior_entropy,2.0189595222473145
12007,loss/barlow,97.5080337524414
12007,loss/con,0.006080810446292162
12007,loss/dyn,2.99715518951416
12007,loss/policy,-0.18067266047000885
12007,loss/rep,2.99715518951416
12007,loss/repval,2.0074574947357178
12007,loss/rew,0.38074204325675964
12007,loss/value,1.3001254796981812
12007,nan_skipped,0.0
12007,opt_loss,10.28078556060791
12007,params/encoder_l2,55.49176788330078
12007,total_loss,10.28078556060791
12007,perf/fps_cumulative,11.051160668404915
12007,perf/fps_interval,14.397551559549967
12007,perf/ms_per_step_interval,69.456254132092
12255,latent/posterior_entropy,1.907791018486023
12255,latent/prior_entropy,2.01155424118042
12255,loss/barlow,94.02772521972656
12255,loss/con,0.026435088366270065
